Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),이익잉여금,총포괄손익
2018-08-22,0.9705479452054796,1.0217465753424655,1.0140981735159815,0.9805280185094196,1.0013772719927958,0.9861172773920044,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-08-23,0.9593220338983052,1.0076271186440675,1.0057627118644068,0.975909902201157,0.9920324624723216,0.9768729344211976,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-08-24,0.9308196721311476,0.9711475409836066,0.9753551912568306,0.9541105187314668,0.963363302444553,0.9466526967804864,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-08-27,0.9050314465408804,0.930188679245283,0.938784067085954,0.9305412732755508,0.931220475840998,0.9109709907498124,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-08-28,0.9360128617363344,0.9519292604501608,0.9622186495176848,0.960306671766918,0.956734667743272,0.9337218769937264,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-08-29,0.9196261682242992,0.9244548286604362,0.934527518172378,0.9430468349690184,0.933888911392226,0.9077607231989118,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-08-30,0.9269349845201238,0.9205882352941176,0.930908152734778,0.9486243473755964,0.93495333489329,0.9053484411848042,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-08-31,0.9444099378881988,0.9248447204968944,0.9360766045548656,0.960375770135759,0.9437753055664182,0.9111712271489064,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-03,0.9750788643533124,0.9394321766561514,0.952260778128286,0.9799738978644764,0.9625983655483472,0.9279842257524398,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-04,0.9601226993865032,0.9170245398773006,0.9277096114519426,0.9614795121604438,0.9421165579459094,0.9055661759151103,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-05,0.9896551724137932,0.9390282131661442,0.9495297805642632,0.9857454798172534,0.9663337751779316,0.927882205023446,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-06,0.9833333333333332,0.928395061728395,0.9366255144032922,0.9758909294487472,0.9560477676886308,0.916397034038974,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-07,1.0204472843450478,0.9637380191693292,0.9706602768903088,1.008335158371347,0.9906329009419156,0.950287838615672,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-10,1.0398692810457515,0.9901960784313726,0.9935729847494552,1.0256922582091752,1.012028300949513,0.9729436148995833,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-11,1.0382352941176471,0.9947712418300654,0.9947712418300654,1.0210209385347797,1.0108827484781309,0.9738307094930394,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-12,1.0747440273037543,1.0411262798634813,1.039419795221843,1.0542636254187971,1.0504261822934915,1.0164795853626885,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-13,1.0744827586206898,1.053448275862069,1.0493678160919542,1.0533207461534069,1.0554552638469406,1.0261098130110118,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-14,1.019078947368421,1.009703947368421,1.000767543859649,1.003937544097007,1.0061965074869426,0.9795480425268772,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-17,1.0148026315789471,1.0157894736842106,1.0008771929824565,1.0032216269884602,1.0056063639167576,0.9802185985096026,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-18,1.0105610561056106,1.0217821782178218,1.003960396039604,1.0053448459167198,1.0080751780580215,0.9839961468846092,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-19,1.0082781456953642,1.0268211920529802,1.007615894039735,1.0070967473855796,1.0103262062567062,0.9876723003938852,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-20,1.031849315068493,1.061472602739726,1.0417808219178082,1.034025205290786,1.0406477122473876,1.02079188459568,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-21,1.0310344827586206,1.0662068965517242,1.048448275862069,1.0336734293116572,1.043269869876602,1.0269193096559848,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-27,1.0450704225352112,1.0827464788732395,1.0698356807511735,1.0454185821073705,1.0590907080851908,1.047020860552638,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-09-28,1.0575539568345325,1.100179856115108,1.0917865707434051,1.055621287072086,1.0741441351195082,1.067335861506074,2018,Q3,-0.1264409909743348,0.0891795353478437,0.2967144590737796,0.0458997900849909,0.2242858705581796,0.0,0.0399339841871766,0.2400793413486497,0.8572975344469458,0.4349255137336265,0.2108284813618264,0.2108284813618264,1.01427364316587,0.0419159244303333
2018-10-01,1.0590579710144927,1.1,1.0980676328502417,1.0517669500179048,1.0741251417704007,1.0726088619875636,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-02,1.0539855072463769,1.0914855072463767,1.097524154589372,1.042354777287377,1.067065604458934,1.0702282435617416,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-04,1.0404332129963898,1.0794223826714802,1.0930204572803852,1.0315750793507856,1.0571930599591972,1.064188715047606,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-05,1.0548148148148149,1.0987037037037035,1.1196913580246914,1.0477160514550534,1.076544457595283,1.0887696520961156,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-08,1.060377358490566,1.1079245283018868,1.1379874213836478,1.0552144099608165,1.0876321774418332,1.105728460123175,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-10,1.0536121673003802,1.105703422053232,1.1437262357414448,1.0517408806624773,1.0867695117544145,1.1103948434847497,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-11,1.0916,1.1484,1.1992,1.0870802416465757,1.129635666711773,1.162622740088712,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-12,1.0238636363636364,1.0782196969696969,1.1325757575757576,1.0240807657385658,1.063089721659618,1.0976580611219882,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-15,1.0128301886792452,1.066415094339623,1.1245283018867924,1.016540617288107,1.0534515802056863,1.090449858338143,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-16,0.9878228782287825,1.0363468634686346,1.096740467404674,0.9951188769648222,1.0272586024135708,1.064133055176146,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-17,0.9636690647482016,1.0075539568345324,1.0670263788968823,0.975505212857162,1.001259771124953,1.0361141301575298,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-18,0.977007299270073,1.0193430656934306,1.080596107055961,0.9916104985297342,1.0143646352245397,1.04955988768959,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-19,0.9695652173913044,1.0068840579710143,1.0708333333333333,0.9872567488057722,1.0063461509625522,1.0405788277732186,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-22,0.9813186813186812,1.0122710622710622,1.0808913308913308,0.9984501378733064,1.0157472903623972,1.050308390767975,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-23,1.0392996108949415,1.066342412451362,1.1456549935149156,1.049590374515286,1.07146214473036,1.111903887867563,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-24,1.099170124481328,1.12448132780083,1.2163900414937758,1.0975867733888556,1.1290159361229697,1.1796339467883714,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-25,1.1296137339055794,1.1504291845493562,1.252145922746781,1.1106772186813998,1.1518013430425251,1.2129188130151165,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-26,1.1571428571428573,1.1819196428571428,1.2948660714285714,1.1270657985287724,1.179214401711152,1.2530733988962826,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-29,1.1342222222222222,1.1635555555555557,1.2816296296296297,1.0998645049834364,1.157404548927548,1.239389292518271,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
2018-10-30,1.0425619834710744,1.0743801652892562,1.187190082644628,1.018491969418279,1.0688517211069004,1.147330501163802,2018,Q4,0.0240629608190316,-0.0343245182723584,-0.1624864982919025,-0.0372349734168047,-0.1315872901830049,0.0,0.0074118828466815,-0.1101473602598481,-0.3076501444053605,-0.5645278228854012,-0.4449448060730731,-0.4449448060730731,0.162163084954733,-0.0268610009850911
