Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용,이자비용
2022-10-31,0.993560606060606,0.979419191919192,1.003388047138047,0.9914080187465404,0.9875641174033836,0.9913712252009632,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-01,0.96990171990172,0.9574938574938576,0.9765970515970516,0.9710471697146908,0.9645995576626956,0.9657388047527008,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-02,0.9750924784217015,0.9639950678175092,0.9803945745992602,0.9792502595370278,0.9711993869303768,0.9703173947778132,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-03,0.9811881188118812,0.9711014851485148,0.9841171617161716,0.9859977097615624,0.9772048180816936,0.9747751384256532,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-04,0.9870967741935484,0.9765508684863524,0.986641852770885,0.9905453807112656,0.9815696778441544,0.9779416751215828,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-07,0.9783088235294116,0.9675245098039216,0.9747140522875818,0.9823324634224064,0.9724415293245438,0.9670732565640416,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-08,0.9814180929095354,0.9688875305623472,0.9725550122249388,0.983579641184058,0.9729149767521088,0.9658658636422146,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-09,0.9798543689320388,0.9641990291262136,0.9658576051779936,0.9807053528681636,0.9690848687402492,0.9601826020830128,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-10,0.9844471445929526,0.9688335358444714,0.9668084244633456,0.985188434427295,0.9730945267023864,0.9626165245676106,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-11,0.9767386091127098,0.9599520383693044,0.9538369304556354,0.9772499164816846,0.9640447136031298,0.951562106054752,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-14,0.977565632458234,0.9582935560859188,0.949164677804296,0.9775697410622178,0.9633056331262188,0.9487570912502472,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-15,0.9669800235017626,0.9473560517038778,0.9347630238934588,0.9694296535724012,0.9534862229665748,0.9364190269036374,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-16,0.9635622817229336,0.9420838183934808,0.9263678696158324,0.9676009859996846,0.9498818526052744,0.9300685685185734,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-17,0.9891666666666666,0.9664880952380952,0.9473611111111112,0.9913986171822036,0.9740942016083156,0.9527089211766164,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-18,1.0007202881152462,0.9779111644657864,0.955562224889956,0.9997788438172498,0.9839674988663302,0.9620029152680042,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-21,0.9857479387514724,0.96301531213192,0.9381821751079702,0.9844032543203686,0.9687168996891248,0.9457135159334336,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-22,1.0032296650717702,0.9817583732057416,0.9532296650717704,0.9997635130776356,0.98532537644596,0.961717305800879,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-23,1.012303980699638,0.993124246079614,0.9612585444310412,1.0067135291584746,0.9942505761081984,0.9708268779553196,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-24,0.9989311163895488,0.980581947743468,0.946634996041172,0.9927758195909502,0.9809094460061212,0.957285803272315,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-25,0.9914117647058824,0.9748823529411764,0.9385686274509804,0.9864444022310396,0.9743747516641976,0.94997192160004,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-28,1.0023781212841856,0.9882282996432818,0.9491280221957988,0.9975461763125556,0.9862494898010754,0.9614450374893668,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-29,0.9948051948051948,0.9831759149940968,0.9429358520267612,0.9922106910496654,0.981238016390138,0.9561217278956564,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-11-30,0.9997621878715814,0.991973840665874,0.9505350772889416,0.9994186680220084,0.9893586658607378,0.9641580302163631,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-01,0.9945626477541372,0.988356973995272,0.946059889676911,0.9946915858863724,0.9850817360007164,0.9598216738616776,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-02,1.0177966101694915,1.013498789346247,0.969632768361582,1.0153622864779706,1.0080827755376178,0.98361725537117,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-05,1.0353960396039603,1.035581683168317,0.9916872937293728,1.0310759718358722,1.0276314874638952,1.0053482251919048,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-06,1.043609022556391,1.0473057644110275,1.0045739348370928,1.0359973191148852,1.0366510678807568,1.017358161620208,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-07,1.0552866242038217,1.0621656050955417,1.0213163481953291,1.0434896057768508,1.0486929627666384,1.033084618678138,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-08,1.034924623115578,1.0457914572864322,1.00678391959799,1.023784155414967,1.030943738912683,1.018191657345703,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-09,1.018905472636816,1.0335199004975124,0.9967039800995025,1.0111250214148375,1.0187155358514224,1.0077961217597178,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-12,1.013167701863354,1.0301863354037266,0.995424430641822,1.00807460812623,1.015788141121936,1.006329637140698,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-13,1.020528967254408,1.0408690176322417,1.00892107472712,1.018033035937089,1.0270168896761431,1.0196066010653146,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-14,0.9965432098765432,1.017283950617284,0.989238683127572,0.9983012429636856,1.0060891709379365,0.9994837246206384,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-15,1.000997506234414,1.025062344139651,0.9991271820448878,1.0067576582640294,1.0145892614140148,1.0091436817713977,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-16,1.00025,1.0255625,1.0016666666666667,1.0075882701533825,1.015494712227783,1.011284031435635,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-19,1.0037688442211057,1.0273869346733668,1.0066792294807372,1.010351250011918,1.018636014947494,1.0158292751413207,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-20,1.012690355329949,1.034771573604061,1.0171531302876482,1.0168616007251248,1.0262177356820097,1.0252851393387907,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-21,1.010759493670886,1.0296835443037975,1.015168776371308,1.0116895825480534,1.0213702193267662,1.0219455633562784,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-22,0.9930434782608696,1.008198757763975,0.9971014492753624,0.9941403649821186,1.002115764099069,1.0028079158545185,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-23,0.9757612667478684,0.9867844092570036,0.9793544457978076,0.9793541074405324,0.9842445688704402,0.9838134614626376,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-26,0.9852579852579852,0.9936117936117936,0.9891891891891892,0.989998603962262,0.9934030086468936,0.9925270926770996,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-27,0.9822954822954822,0.985836385836386,0.9847578347578348,0.9868719916336478,0.9885441555749088,0.9869113903983344,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-28,1.010062893081761,1.0127044025157232,1.0151572327044025,1.0136344711642788,1.0166358553399917,1.016157238796534,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2022-12-29,1.0254801536491678,1.026696542893726,1.0339948783610755,1.026021958000281,1.0315398204323256,1.033245634763154,2022,Q4,0.002015178275553,0.0090781622011983,0.0826273101079932,0.3927607749714368,0.2100120149504591,0.0031164707782083,0.0027328012773883,-0.2139735925590856,-0.4321397553738149,0.0257852398277647,-0.6898808542216359,-0.6898808542216359,0.0,0.0048089008334193,0.0045167464585582,0.0052303794962784
2023-01-02,1.0411227154046998,1.0428851174934726,1.0544386422976502,1.037729449653925,1.0468120971898096,1.0517254976726311,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-03,1.050860927152318,1.054569536423841,1.0695143487858718,1.0432398345471596,1.056152839009807,1.064850334205122,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-04,1.0365661861074704,1.041218872870249,1.0584316295325469,1.026428532794942,1.0407858999934896,1.0519252763501956,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-05,1.0305882352941176,1.03718954248366,1.0552287581699349,1.0194277759599368,1.0344396633803683,1.047562845075683,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-06,1.0217447916666669,1.0313151041666666,1.051150173611111,1.012637338717349,1.0275037516885943,1.042045530492037,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-09,1.0030848329048845,1.016388174807198,1.0378320479862897,0.999690264689684,1.0129351661549744,1.0277122313973448,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-10,0.9870558375634516,1.0024111675126903,1.024640439932318,0.9893667781907208,1.0000729771635746,1.0141892079054864,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-11,0.9742462311557788,0.992462311557789,1.0145100502512563,0.98316459466978,0.990972278900038,1.0038653236251314,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-12,0.9721804511278196,0.9892230576441102,1.0119674185463658,0.984209518821406,0.9895849591886964,1.0013051287795445,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-13,0.9518925518925518,0.9648962148962148,0.9866503866503868,0.9664327632562258,0.967619463411769,0.9764296337636564,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-16,0.9636363636363636,0.9716830466830468,0.9934479934479936,0.97739288563342,0.9760808745846812,0.9830035109577,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-17,0.9666259168704155,0.968276283618582,0.9891809290953544,0.9775928295343892,0.97404044745178,0.9789115118292218,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-18,0.978720787207872,0.9757687576875768,0.9960844608446086,0.9865859790933884,0.9819326793355336,0.98542591462307,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-19,0.9738760631834752,0.96591737545565,0.9848926690968004,0.979216791011413,0.9728585371576688,0.9743227465833674,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-20,0.977360774818402,0.9636803874092008,0.9819410815173526,0.980085711096361,0.9722465666744188,0.971741944306922,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-25,0.9789156626506024,0.959578313253012,0.9780120481927712,0.9798419689255584,0.970650465713616,0.9681388882846838,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-26,0.979736211031175,0.9561750599520384,0.9741606714628296,0.9796620348674429,0.969233632768284,0.964692403964716,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-27,0.9790226460071514,0.951668653158522,0.9688518077075884,0.9785830787425536,0.9669377458905856,0.9602894630510134,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-30,0.9881437125748505,0.958622754491018,0.9739720558882236,0.9863125560789352,0.9742774227112534,0.9660408110432556,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-01-31,0.997584541062802,0.9695652173913044,0.982608695652174,0.995623502298331,0.9841793944855092,0.9750534678871858,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-01,1.0181257706535145,0.9926633785450062,1.0033086724208795,1.0134947134992895,1.004351490461278,0.9956401126564008,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-02,1.0161330049261084,0.9949507389162562,1.0019909688013138,1.0100199187003265,1.002817975399826,0.9945971039024492,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
2023-02-03,1.0104039167686658,0.9921664626682988,0.9958384332925336,1.0031407105665944,0.996996894822435,0.9888869324750394,2023,Q1,-0.00309557139453,0.0510962620758357,2.495281123974186,-0.0094716142469833,1.3110939352347213,0.0090430540095665,0.0030812080062772,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,17.18810861112034,0.0,0.0649779861709318,-0.0257071265877201,0.1991267472495688
