Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
2017-12-06,0.9817109144542772,0.9985250737463128,0.9735496558505408,0.9887859660277724,0.9925754574817708,0.9991561277892956,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2017-12-07,1.001203007518797,1.0154135338345864,0.992781954887218,1.00664004985666,1.0108383131600551,1.018075765409258,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2017-12-08,1.0086363636363636,1.0204545454545455,1.000353535353535,1.0116722725058005,1.0167346382956206,1.0249429373033063,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2017-12-11,1.0248073959938366,1.032588597842835,1.0175398048279405,1.0235793946889555,1.030732435558521,1.0409274793146834,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2017-12-12,1.0162079510703363,1.0211009174311927,1.0102191641182463,1.0128895252124253,1.0206758164316383,1.0318883569067332,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2017-12-13,1.0031722054380665,1.0058912386706949,0.998992950654582,1.0005311377918615,1.0075469497179932,1.0187817378931812,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2017-12-14,1.0181538461538462,1.0218461538461538,1.0185897435897435,1.0155474851697777,1.0236575482456352,1.036357556585888,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2017-12-15,0.9954887218045112,0.9978947368421052,0.9969423558897244,0.9939785083039232,1.0005134780403575,1.0125554614832573,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2017-12-18,0.9945945945945946,0.9957207207207208,0.9966466466466468,0.993852221157382,0.9991053764507304,1.0106733011198543,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2017-12-19,0.9972850678733032,0.99947209653092,1.002463549522373,0.9986494191165978,1.0032808614240856,1.0147465987736577,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2017-12-20,0.990990990990991,0.9951951951951952,0.9990990990990992,0.995214453162536,0.9988795231917064,1.0098420396846557,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2017-12-21,1.0019756838905776,1.0069148936170214,1.0120314083080042,1.0059844476728712,1.0099740546003655,1.0213945166019267,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2017-12-22,0.9962235649546828,1.000906344410876,1.0071752265861027,0.9999230841964766,1.0035027787810222,1.0147238354593513,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2017-12-26,0.9954819277108434,0.9985692771084336,1.00554718875502,0.9974728553727557,1.0004344486164445,1.0112848994018118,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2017-12-27,0.9929535232383808,0.9946776611694153,1.002598700649675,0.9942616578584692,0.9963219107407052,1.0065155263097592,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2017-12-28,0.9897014925373134,0.99044776119403,0.9993781094527362,0.9916625145351956,0.9926359328228116,1.0019428800310226,2017,Q4,0.0009893827140705,-0.0078982630528665,-0.0921889906496898,0.2029580363361418,0.0193464694588918,-0.0326330116035882,-0.0272390608180467,-0.0967797654710548,-1.5119067884421813,-1.4105591622697171,-1.3703318273150675,-1.3703318273150675,-0.0226215452481314,-0.0209006562734946
2018-01-02,1.0117378048780488,1.0102896341463414,1.021392276422764,1.010494035843574,1.012504023289372,1.0225610267799303,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-03,1.015950920245399,1.0156441717791411,1.0285531697341517,1.0136582247100474,1.0169332563744329,1.027889016908621,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-04,1.044215530903328,1.0469889064976228,1.0627311146328575,1.038776323670733,1.0459413764973566,1.060061695005048,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-05,1.0273865414710486,1.0310641627543036,1.0494261867501304,1.0210856084970965,1.0297183965144057,1.0452560825916986,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-08,1.0103395061728395,1.014429012345679,1.0347736625514403,1.005648615946521,1.0139484900118605,1.0297308128361895,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-09,1.006,1.0101538461538462,1.0316923076923077,1.0020898920559596,1.0097973486465952,1.0256915116356269,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-10,0.98910741301059,0.9934190620272316,1.0150025214321736,0.9880657225316138,0.993660201410954,1.0083398098069516,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-11,1.0036923076923077,1.0103076923076924,1.0322564102564102,1.0039165011665134,1.0094782761553238,1.0245711032196914,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-12,1.0123052959501555,1.0219626168224298,1.0454309449636554,1.0134397524531442,1.0199567356859702,1.036114136368786,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-15,1.0093603744149766,1.0219188767550702,1.0465938637545502,1.0122897304884793,1.0194957478565831,1.0364934722226065,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-16,0.9903522205206738,1.0033690658499237,1.0270546197039307,0.994834951300019,1.0006883040286827,1.01687411508012,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-17,0.9850837138508372,0.9966514459665144,1.0205225773718924,0.990818459774486,0.9951105159153344,1.0103328350847511,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-18,0.993119266055046,1.0003058103975535,1.024617737003058,0.9962064988388292,0.9997061722856502,1.0144766552962836,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-19,0.9599118942731276,0.9619676945668136,0.9841164953499756,0.9645803567167732,0.96387307858342,0.975099208523215,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-22,0.9724444444444444,0.9711851851851852,0.9931111111111112,0.9780354217262092,0.975065521255088,0.9842989945174144,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-23,0.9748520710059172,0.9710798816568048,0.9914201183431952,0.980845237625971,0.9761352007675757,0.9834054577712754,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-24,0.9744837758112096,0.9693952802359882,0.9882497541789576,0.9819606363256111,0.9758028177172876,0.9811437515776844,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-25,0.978613569321534,0.9704277286135692,0.9879301868239924,0.9852405206300452,0.9781073112680224,0.9817619892308822,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-26,0.9944776119402984,0.9822388059701492,0.9987810945273632,0.9975492071756497,0.9907589469619518,0.9936981427260544,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-29,0.9882005899705014,0.9712389380530974,0.986283185840708,0.9883644032272952,0.9810620448676532,0.9825641370946662,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-30,0.98406432748538,0.964766081871345,0.9771686159844054,0.9833864418518016,0.9750794529368636,0.9747994107003451,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-01-31,0.9764790764790764,0.9551948051948052,0.9641895141895142,0.975957882203816,0.9659955040450408,0.96338100012357,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-02-01,0.9898107714701602,0.967612809315866,0.9723435225618632,0.987303071497314,0.9768671797158835,0.9727195683788576,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-02-02,0.9679432624113476,0.9475886524822696,0.9477541371158392,0.9689870910467944,0.9565043766856758,0.9495928907127298,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-02-05,0.9796852646638056,0.9593705293276108,0.9561039580352886,0.981431017387425,0.9680752180465036,0.9591293484649392,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-02-06,0.997093023255814,0.9774709302325582,0.9710998062015505,0.9976456831903132,0.9851195300993644,0.9753015025744108,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
2018-02-07,1.0077826725403818,0.9889867841409692,0.980739109153206,1.0064640328813803,0.9956983775581352,0.9858077223105044,2018,Q1,0.0194997376998169,-0.0039570249594268,-0.0645156234329847,-0.0593218677313647,-0.0621993772168031,0.0504518333843841,0.0393687601988388,-0.0561549026593086,-0.9443900252657604,0.1394763025316256,0.6843363064995671,0.6843363064995671,0.0189746093177112,0.0217912312019459
