Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),매출액,총포괄손익,영업비용
2024-04-08,1.0277207392197123,1.0,0.9240588637919234,1.017243842472829,0.9986820184133404,0.9364123481570888,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-04-09,1.0322314049586776,1.0078512396694217,0.9326101928374656,1.019267423282947,1.0044081775264304,0.9441110960444188,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-04-11,1.0054545454545454,0.9871717171717171,0.914983164983165,0.9972321204445396,0.9837939009651806,0.9256511494839488,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-04-12,1.0385744234800838,1.0251572327044025,0.9519217330538086,1.0285246991767532,1.0189259896753045,0.9618737952603332,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-04-15,1.002834008097166,0.9932186234817814,0.922672064777328,0.9943791927798676,0.9853987125917952,0.931108190749048,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-04-16,0.9765748031496064,0.968996062992126,0.9017060367454068,0.9729795796527008,0.962219002285957,0.9085478032657318,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-04-17,0.9808300395256916,0.97598814229249,0.9097826086956522,0.9810389216981942,0.9692582166444624,0.9150195930637096,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-04-18,0.9569230769230768,0.9540384615384616,0.8895512820512821,0.9628760925548212,0.9485758694889982,0.8939784026277955,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-04-19,0.9799212598425197,0.9792322834645668,0.9143700787401576,0.9882355249027494,0.9737466807790872,0.917879740307296,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-04-22,0.9646718146718146,0.9647683397683398,0.9002574002574002,0.974765324649942,0.959239103040977,0.9034334950476446,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-04-23,1.0474789915966387,1.0494747899159664,0.9818277310924368,1.049724206172275,1.0396990048148556,0.9837007327334996,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-04-24,1.0379166666666666,1.039375,0.9759375,1.03352623091705,1.028079146780313,0.976306399525033,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-04-25,1.09490022172949,1.0992239467849223,1.03980044345898,1.0818047404881386,1.0852161143106804,1.0378029600720136,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-04-26,1.0718954248366013,1.075599128540305,1.0229121278140887,1.0515043457400188,1.0599872272567925,1.0190685011804832,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-04-29,1.0220833333333332,1.0270833333333331,0.9796527777777776,1.0045008432295488,1.0123163302486593,0.9753208360817526,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-04-30,1.0181628392484343,1.0269311064718163,0.9834377174669452,1.005398300009803,1.0130554659377446,0.9780993900489257,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-02,0.9993827160493828,1.0102880658436213,0.9712620027434842,0.992568662802518,0.9986104052027646,0.9651914883012696,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-03,0.9639442231075698,0.977589641434263,0.942164674634794,0.9680360976273475,0.9699457865340854,0.9365783010764448,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-07,0.9409708737864078,0.9537864077669904,0.9208090614886733,0.95385473770174,0.9506558402184102,0.9157910590895536,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-08,0.9323076923076924,0.9466346153846154,0.9150641025641024,0.9547406834348888,0.9470849264228154,0.9100350356384922,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-09,0.9296015180265654,0.9378557874762808,0.9061669829222012,0.952593824128908,0.9407426649550388,0.9012932744395152,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-10,0.9530888030888032,0.9574324324324324,0.9248069498069498,0.9747547398812586,0.9611745085672738,0.9196756687816288,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-13,0.964354527938343,0.9578998073217726,0.9249197174052664,0.9778081270496456,0.9631965788897244,0.920595337481209,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-14,0.9844357976653696,0.970817120622568,0.9350518806744488,0.9896253557567908,0.975178938709614,0.931860363239879,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-16,0.9858800773694392,0.9674081237911024,0.9309477756286269,0.9868132399737848,0.972423092515252,0.9288644251394808,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-17,0.9949612403100776,0.9700581395348836,0.9340762273901808,0.9907755471455288,0.9767545254501032,0.9329378434375336,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-20,1.0203960396039604,0.9910891089108912,0.9555775577557756,1.0101101063805284,0.9982179507319956,0.9547917450290146,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-21,1.020990099009901,0.9896039603960396,0.9569306930693068,1.0082719052204323,0.9983876697099008,0.956273982897114,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-22,1.0117878192534382,0.9819253438113948,0.9512770137524558,1.000285016829231,0.9914425756260172,0.950439090483631,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-23,1.004296875,0.9755859375,0.9477213541666666,0.9954377951162476,0.9870015949478436,0.9466776487679616,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-24,0.9875,0.9648076923076924,0.9354166666666668,0.9837373006810612,0.9745010545469434,0.9343391681586104,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-27,0.9878846153846154,0.9686538461538462,0.9381410256410256,0.9866941551026864,0.9769295255424726,0.9364919823175966,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-28,1.0367139959432048,1.0259634888438134,0.9910412440838404,1.0333263223087907,1.0275344066801535,0.9881812262662596,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-29,1.0420081967213115,1.0394467213114753,1.0024931693989072,1.0359293763196915,1.034437430461846,0.99836157378416,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-30,1.0099601593625498,1.0126494023904382,0.976128818061089,1.0057591127845138,1.0050563323128665,0.9714854167721464,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-05-31,1.0108,1.0188,0.9822,1.0080035766473516,1.0082121235809638,0.9761788548839327,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-03,1.018989898989899,1.03,0.994107744107744,1.0148789889647534,1.016644076384719,0.986496976952389,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-04,1.009619238476954,1.0214428857715432,0.9885771543086171,1.0055175616392742,1.007685612978174,0.9792911794703036,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-05,1.0205284552845528,1.033638211382114,1.0046747967479674,1.0162193956618588,1.0199252126060845,0.9934463419560784,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-07,0.9806640625,0.99248046875,0.9676432291666668,0.9807918117881234,0.9819811093230728,0.9561270624457354,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-10,0.9842829076620824,0.9965618860510804,0.9747871643745908,0.9890138718913506,0.9889336917854666,0.963016081109348,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-11,0.97866927592955,0.9919765166340508,0.9723744292237444,0.9878442531816896,0.9864856707909094,0.9605831039042162,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-12,0.950566037735849,0.9574528301886792,0.9391509433962264,0.9610798834275456,0.9557762244123036,0.9285685122058324,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-13,0.956873822975518,0.9572504708097928,0.9392969240426868,0.966675405572572,0.9583594816457623,0.9292191465741246,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-14,0.9417279411764706,0.9368566176470589,0.9193933823529412,0.9538338508073732,0.9416044126684258,0.9100622782976262,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-17,0.9420765027322404,0.9313296903460838,0.9132361870066787,0.9551201413401058,0.939406991876212,0.9049944424810692,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-18,0.945750452079566,0.9289330922242316,0.9090114526823388,0.9576275880916428,0.9390299089176584,0.9017779321854646,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-19,0.9156896551724136,0.892155172413793,0.8697126436781609,0.9288577595504868,0.9052863097699376,0.864395381385707,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-20,0.9265866209262436,0.8939108061749571,0.8681532304173813,0.9378820372452114,0.9100919001604764,0.864539266963691,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-21,0.9232323232323232,0.8842592592592593,0.8554994388327722,0.9349658783938818,0.9034061229820104,0.8534955336358567,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-24,1.001268115942029,0.9544384057971016,0.9227657004830918,1.004994661708447,0.9747965410606424,0.921109660008548,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-25,0.9877876106194692,0.9364601769911504,0.9036578171091446,0.985167092416342,0.956904013707882,0.9031974294839746,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-26,0.9723661485319516,0.9212435233160622,0.8836787564766839,0.9683741034600566,0.9400743965090972,0.885248345419074,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-27,1.005683836589698,0.9540852575488454,0.910657193605684,0.9966409580381648,0.9699533482192826,0.9133438758369,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-06-28,1.0090586145648313,0.9595026642984016,0.9126998223801066,0.9972516929403166,0.9728149341031604,0.9161850602358446,2024,Q2,0.0383072146365461,0.0314317395458663,0.0829843841759334,-0.007204310310109,0.057035990668758,4.975726577938211e-05,0.0692415712309846,0.0277790613111241,0.049009545364453,-0.0294875797109299,-0.0144968644757299,-0.0144968644757299,0.0660335723608889,-0.0081758688591125,0.0828254913354049
2024-07-01,1.0382084095063986,0.9918647166361976,0.9407982937233396,1.0216178042427428,1.0011492426309312,0.9448532725704236,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-02,1.0457564575645757,1.0053505535055351,0.9506457564575646,1.0253982640535095,1.0093958951557958,0.9550919383481894,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-03,1.0335779816513762,1.0040366972477064,0.9465749235474006,1.0161622572231892,1.003473912478321,0.9514793203339176,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-04,1.0283088235294118,1.0106617647058824,0.9494791666666668,1.0147519839037005,1.0048120066275397,0.9547618594907046,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-05,0.9928571428571428,0.9860714285714286,0.9241666666666666,0.9883483300637202,0.9783789881379464,0.929860557441961,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-08,1.0007194244604316,0.9973920863309352,0.9328836930455636,0.9962844315763816,0.9868064777139216,0.93863052299462,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-09,0.963385146804836,0.9636442141623488,0.8985607369027059,0.96457957224183,0.9525967292186748,0.9045792824349624,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-10,0.9832155477031802,0.9889575971731448,0.9212897526501768,0.989146185504686,0.9769070013574492,0.9278031879529708,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-11,0.9806338028169014,0.9887323943661972,0.9207159624413146,0.9882699534188334,0.975994122451208,0.9270104958007664,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-12,0.9941071428571427,1.0042857142857142,0.9358333333333334,1.0019538964086163,0.9908952865215508,0.9422124044285096,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-15,1.0127272727272727,1.0226363636363636,0.954121212121212,1.016503741801558,1.0080628440337056,0.960676537774058,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
2024-07-16,1.014181818181818,1.0223636363636364,0.9554545454545454,1.0135030614740022,1.0072949541257337,0.9619658316175784,2024,Q3,0.0443267858805058,0.025023010256151,-0.0718698927139672,-0.009457769417509,-0.0550044618360888,0.0001573876013907,0.039149754874932,0.0367646417582909,-0.0097637461240175,-0.5422188971192474,-0.5987654612409705,-0.5987654612409705,0.0192306614318853,-0.6152747122595905,0.0469366237212984
