Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,이익잉여금,총포괄손익,영업비용,label
2024-03-13,1.0157894736842106,1.0276315789473685,0.9569736842105264,1.013561899832125,1.0108025364200193,0.9680998414055824,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.10263157894736841
2024-03-14,1.001686121919585,1.0138780804150451,0.9446606139213144,0.999264637996903,0.9967258739982136,0.9557865426766666,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.10505836575875482
2024-03-15,1.0073202614379084,1.0215686274509803,0.9529193899782136,1.005810733578195,1.0041106335636372,0.9644867468085052,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.09542483660130718
2024-03-18,1.0123684210526316,1.0263815789473685,0.9598684210526316,1.0101682895557262,1.009695993662122,0.9717883804400748,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.08947368421052626
2024-03-19,1.0258366800535474,1.0377510040160642,0.977420794288264,1.0227030668809989,1.024670755943204,0.989070840277678,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.07362784471218209
2024-03-20,1.0226541554959785,1.03357908847185,0.9794682752457552,1.019696894789295,1.0235638988319862,0.990711535699866,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.07506702412868638
2024-03-21,0.9928292046936116,1.003780964797914,0.9536940460669272,0.9932730771145344,0.9959641585673664,0.9647803349711224,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.07170795306388522
2024-03-22,0.9825806451612904,0.9919354838709676,0.9451397849462364,0.986107220096379,0.9870467393426868,0.9563025806123364,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.08645161290322578
2024-03-25,1.004887714663144,1.0134742404227213,0.9686922060766182,1.0078176846610116,1.009515206442792,0.9797287718669266,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.05812417437252315
2024-03-26,0.9824742268041236,0.9887886597938144,0.94641323024055,0.98620687506976,0.9862455335215192,0.9571916963387812,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.07731958762886593
2024-03-27,0.9879689521345408,0.9933376455368692,0.9523070288917636,0.9918462678451374,0.9910185514840928,0.9621882939616728,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.07373868046571797
2024-03-28,1.0046113306982871,1.0110671936758893,0.9714317083882302,1.0082973392500445,1.0084126648878142,0.9805939982010412,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.03689064558629773
2024-03-29,1.009814323607427,1.0159151193633953,0.9794429708222812,1.0122593591050222,1.0136616799511915,0.987519672858217,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.0
2024-04-01,1.0090185676392571,1.0147214854111406,0.9812555260831124,1.010030384722291,1.012360567574888,0.987928863912046,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,-0.011936339522546469
2024-04-02,1.027162162162162,1.0313513513513513,1.001373873873874,1.0238410553716788,1.0285120650629245,1.0064023801504491,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.002702702702702675
2024-04-03,1.0507628294036062,1.0544382801664356,1.0289412852519648,1.0415813174600153,1.0503189772660138,1.0318439307284648,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.020804438280166426
2024-04-04,1.0365887207702889,1.0420220082530949,1.0216872994039432,1.0269877665372062,1.0376838717211714,1.0225631715619583,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.01925722145804687
2024-04-05,1.0351313969571232,1.044190871369295,1.0284693407100045,1.0267296562873054,1.039289160250579,1.0272952433577551,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.0027662517289073207
2024-04-08,1.012754409769335,1.0224559023066486,1.010357304387155,1.0059121590553222,1.0176852874822129,1.0075257066955483,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,-0.013568521031207648
2024-04-09,1.0186813186813186,1.032967032967033,1.024198717948718,1.0150119069697745,1.027384031960585,1.0193262543740436,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.005494505494505475
2024-04-11,1.038276836158192,1.0584745762711865,1.054001883239171,1.035741912489209,1.051034162636455,1.046543050798229,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.021186440677966045
2024-04-12,1.0526011560693642,1.0772398843930635,1.0788776493256262,1.0488370292145612,1.0681607181245247,1.0684212147717145,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.040462427745664664
2024-04-15,1.0477503628447025,1.076415094339623,1.084204160619255,1.043694025326334,1.0658771941323693,1.0706774217016717,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.04934687953555872
2024-04-16,1.0437956204379562,1.0772262773722627,1.0909975669099756,1.0407361182546249,1.0652345045802467,1.0744072722171751,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.06861313868613128
2024-04-17,1.0538690476190475,1.092485119047619,1.1120039682539684,1.0498022414826518,1.077666317822556,1.0920708896042433,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.10863095238095233
2024-04-18,1.0451708766716197,1.0854383358098068,1.110302129767211,1.039471019382288,1.0688207419485174,1.0874826841163627,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.08320950965824658
2024-04-19,1.046996996996997,1.0892642642642645,1.1217717717717717,1.041233410373808,1.0724303465819884,1.0956696435339046,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.10360360360360366
2024-04-22,1.0110787172011662,1.0510204081632653,1.0893828960155492,1.0088991600557389,1.0372437599367264,1.061636547651418,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.08309037900874627
2024-04-23,0.9971056439942112,1.0386396526772792,1.0819102749638203,1.001308171843722,1.026906151679091,1.0521856570340795,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.06512301013024602
2024-04-24,0.9891774891774892,1.0296536796536797,1.079004329004329,0.9987059583754568,1.0216622596986729,1.04753760205385,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.06204906204906213
2024-04-25,1.0013196480938416,1.0395894428152492,1.096065493646139,1.012120642813613,1.0345082372191332,1.062320800326325,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.07917888563049846
2024-04-26,0.9894202898550724,1.022536231884058,1.0832367149758453,1.0003157451370166,1.020369754167393,1.0483645607871386,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.05362318840579716
2024-04-29,0.9869942196531792,1.015101156069364,1.0798651252408478,0.9978929029559738,1.015761593527011,1.0438482249039231,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.052023121387283267
2024-04-30,0.9880057803468208,1.010621387283237,1.079479768786127,0.998276011509433,1.0142604893815814,1.0424105781857618,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.046242774566473965
2024-05-02,0.9908959537572254,1.0071531791907515,1.078371868978805,0.9985894639622632,1.0129023475357164,1.041020067425573,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.049132947976878505
2024-05-03,0.996231884057971,1.0078260869565216,1.0795410628019324,1.0012141214172563,1.0143298871911386,1.042593663883376,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.05507246376811592
2024-05-07,0.9719101123595506,0.9756320224719102,1.0450608614232209,0.9756817791114863,0.984608401623584,1.010038406168084,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.02528089887640439
2024-05-08,0.9805084745762712,0.980084745762712,1.0498116760828626,0.9846133590840274,0.9911072408638584,1.0152286136498303,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.04519774011299438
2024-05-09,0.97671809256662,0.9715287517531556,1.0412809724170171,0.981761612148849,0.9856658387831844,1.0078433230492423,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.033660589060308554
2024-05-10,0.9758379888268156,0.9666201117318436,1.036056797020484,0.9817120702335148,0.9832944345567836,1.0035018103927211,2024,Q2,0.0112802562162956,0.0042856042753784,-0.0217546547386675,-0.0007966516197925,-0.0110159044500574,0.0199303734667397,-0.0312113670617965,-0.0886678365454208,-0.1223535822237096,-0.1116597134149269,-0.1116597134149269,0.0,0.0011010839094862,-0.0847800732550193,-0.0259510747944399,0.0405027932960893
