Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,부채총계,자본금,이익잉여금,자본총계,법인세차감전 순이익,당기순이익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,보험계약자산,보험계약부채,이자수익,이자비용,영업이익(손실),당기순이익(손실),총포괄손익,차입부채,상각후원가측정금융자산,label
2024-06-19,0.9583524027459954,0.9674485125858124,1.0023836765827612,0.9665038751761358,0.972687518507012,0.9854917011208952,2024,Q2,0.0225067331126969,0.0,0.0333185516907055,-0.0630834159691937,-0.251744788622126,-0.3265482214798074,0.0131460277914756,0.0162760465424323,0.0211793419649657,0.0291844449878049,-0.0011003491414576,0.0059967169205135,0.1310612080641109,-0.3265482214798074,6.307029192430441,0.0434782608695651,-0.0303001796565953,0.1041189931350115
2024-06-20,0.9634703196347032,0.965582191780822,0.998230593607306,0.970788655265202,0.9732794592480672,0.9837911718691534,2024,Q2,0.0225067331126969,0.0,0.0333185516907055,-0.0630834159691937,-0.251744788622126,-0.3265482214798074,0.0131460277914756,0.0162760465424323,0.0211793419649657,0.0291844449878049,-0.0011003491414576,0.0059967169205135,0.1310612080641109,-0.3265482214798074,6.307029192430441,0.0434782608695651,-0.0303001796565953,0.07077625570776247
2024-06-21,0.9739080459770116,0.9724137931034482,1.0030268199233716,0.9815776131777276,0.981897280773116,0.9908849241922992,2024,Q2,0.0225067331126969,0.0,0.0333185516907055,-0.0630834159691937,-0.251744788622126,-0.3265482214798074,0.0131460277914756,0.0162760465424323,0.0211793419649657,0.0291844449878049,-0.0011003491414576,0.0059967169205135,0.1310612080641109,-0.3265482214798074,6.307029192430441,0.0434782608695651,-0.0303001796565953,0.0367816091954023
2024-06-24,0.977816091954023,0.9732183908045976,1.0010536398467431,0.9849271380545044,0.9836213492709144,0.991183779136814,2024,Q2,0.0225067331126969,0.0,0.0333185516907055,-0.0630834159691937,-0.251744788622126,-0.3265482214798074,0.0131460277914756,0.0162760465424323,0.0211793419649657,0.0291844449878049,-0.0011003491414576,0.0059967169205135,0.1310612080641109,-0.3265482214798074,6.307029192430441,0.0434782608695651,-0.0303001796565953,-0.03448275862068961
2024-06-25,0.9804822043628014,0.97353616532721,0.9978568694986604,0.986742458090676,0.984159472059932,0.9903721628257076,2024,Q2,0.0225067331126969,0.0,0.0333185516907055,-0.0630834159691937,-0.251744788622126,-0.3265482214798074,0.0131460277914756,0.0162760465424323,0.0211793419649657,0.0291844449878049,-0.0011003491414576,0.0059967169205135,0.1310612080641109,-0.3265482214798074,6.307029192430441,0.0434782608695651,-0.0303001796565953,-0.02640642939150406
2024-06-26,0.9779680365296805,0.9683219178082192,0.9909246575342464,0.9845448452649244,0.9805857307631994,0.9852203584746294,2024,Q2,0.0225067331126969,0.0,0.0333185516907055,-0.0630834159691937,-0.251744788622126,-0.3265482214798074,0.0131460277914756,0.0162760465424323,0.0211793419649657,0.0291844449878049,-0.0011003491414576,0.0059967169205135,0.1310612080641109,-0.3265482214798074,6.307029192430441,0.0434782608695651,-0.0303001796565953,-0.0273972602739726
2024-06-27,0.9946820809248554,0.98121387283237,1.0017919075144508,0.9975986925978626,0.9937169778597684,0.9978229699119257,2024,Q2,0.0225067331126969,0.0,0.0333185516907055,-0.0630834159691937,-0.251744788622126,-0.3265482214798074,0.0131460277914756,0.0162760465424323,0.0211793419649657,0.0291844449878049,-0.0011003491414576,0.0059967169205135,0.1310612080641109,-0.3265482214798074,6.307029192430441,0.0434782608695651,-0.0303001796565953,0.01387283236994219
2024-06-28,0.9785310734463276,0.96090395480226,0.978436911487759,0.9795897094888916,0.97399723062283,0.9760840098074488,2024,Q2,0.0225067331126969,0.0,0.0333185516907055,-0.0630834159691937,-0.251744788622126,-0.3265482214798074,0.0131460277914756,0.0162760465424323,0.0211793419649657,0.0291844449878049,-0.0011003491414576,0.0059967169205135,0.1310612080641109,-0.3265482214798074,6.307029192430441,0.0434782608695651,-0.0303001796565953,0.016949152542372836
2024-07-01,0.9945142857142856,0.9737142857142858,0.9888571428571428,0.9924604712809372,0.9865449487304973,0.9876576406950058,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.025142857142857133
2024-07-02,0.988361581920904,0.9645197740112994,0.9768549905838042,0.9846560052734856,0.9777406388294064,0.9772682356373006,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.062146892655367214
2024-07-03,0.9875986471251408,0.9659526493799324,0.9738819992484028,0.9856293001950714,0.9778659387940338,0.9758822504260384,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,-0.005636978579481422
2024-07-04,0.962582056892779,0.9429978118161926,0.9447483588621444,0.9644200023331267,0.9538384217201132,0.948790146205579,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,-0.02844638949671774
2024-07-05,0.9461045891141944,0.9251867662753468,0.9218783351120596,0.9515202230709516,0.9370512797474962,0.9279433389485464,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,-0.0010672358591248265
2024-07-08,0.998314606741573,0.9770786516853932,0.9696816479400748,1.001447399505346,0.987818294989014,0.9777029214789554,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.09775280898876404
2024-07-09,0.9865044247787612,0.9655973451327432,0.954830383480826,0.9884949386602796,0.9751373455680692,0.9637889962073836,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.07300884955752207
2024-07-10,0.955531914893617,0.9334574468085106,0.9198581560283688,0.9596126519284364,0.9437162638033008,0.9292753732423616,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.03191489361702127
2024-07-11,0.9553213909378292,0.9309799789251844,0.9135581313663506,0.959509822331121,0.9409790993791438,0.9230702240498432,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.026343519494204326
2024-07-12,0.9657142857142856,0.941058201058201,0.9197530864197532,0.9701946505560468,0.950203786389788,0.9293715832210038,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.032804232804232836
2024-07-15,0.9881593110871906,0.96243272335845,0.9380337280229636,0.9892852043232389,0.9697528824967268,0.9471688687375296,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.030139935414424057
2024-07-16,0.9928955866523144,0.9672228202368138,0.9407068532472193,0.9912333489917408,0.9726335603541812,0.9489010369756434,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.02583423035522059
2024-07-17,1.0003239740820735,0.9731641468682506,0.9463822894168468,0.9954547448380076,0.9780908656696314,0.9535498130098076,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.03455723542116629
2024-07-18,1.0016198704103672,0.9758639308855293,0.9491360691144708,0.9962811548674608,0.9801774498915712,0.9550727699603055,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.049676025917926525
2024-07-19,0.9965591397849464,0.9748924731182796,0.94663082437276,0.993451333789386,0.9782510011977626,0.9525726372996888,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.04516129032258065
2024-07-22,0.9912765957446809,0.968244680851064,0.9379609929078012,0.9859949384736132,0.970906544638524,0.9443261354836748,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.06914893617021267
2024-07-23,1.0076591154261056,0.9848435814455232,0.9524271844660194,0.9998545826700762,0.985996347010019,0.9589602892094118,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.06148867313915862
2024-07-24,0.9965848452508004,0.9775880469583778,0.9435610103166132,0.9911503622020418,0.9778093032417272,0.9504070384682604,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.046958377801494144
2024-07-25,1.0178336980306346,1.0048687089715536,0.9677789934354486,1.0131660040232562,1.0021850070653573,0.9751650519718914,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.054704595185995686
2024-07-26,0.9825765575501584,0.9731256599788808,0.9351284758887716,0.9818857203700974,0.9703798880020614,0.943111994610006,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,-0.001055966209081327
2024-07-29,0.9697819314641744,0.9615264797507788,0.9211145725164416,0.9718315863980308,0.9586137232270728,0.929821365521762,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.009345794392523255
2024-07-30,0.9843322818086224,0.9771293375394322,0.9345425867507886,0.9869863645265016,0.973499338735454,0.943470385355363,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,-0.01682439537329128
2024-07-31,0.9740932642487048,0.9669948186528498,0.9231778929188256,0.9776369565692252,0.9632449815746812,0.93208493760136,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,-0.0031088082901554737
2024-08-01,1.003411513859275,0.9961087420042644,0.950728500355366,1.004727366524881,0.9918314923937346,0.9602617344600202,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.03944562899786774
2024-08-02,1.0403547671840354,1.0339246119733925,0.9888026607538802,1.0366769228182873,1.0284247100327917,0.998633363172666,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.11308203991130816
2024-08-05,1.1052380952380951,1.1072619047619048,1.0608730158730155,1.092612906865677,1.0943958435681396,1.0699701467861618,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.18928571428571428
2024-08-06,1.085495283018868,1.0935141509433963,1.0494693396226416,1.0673406492178945,1.0760645588133146,1.0579129383452326,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.16273584905660377
2024-08-07,1.0704225352112675,1.0832159624413145,1.042996870109546,1.0509969947536246,1.0642495065727768,1.0512102695930248,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.1502347417840375
2024-08-08,1.035689851767389,1.0482326111744584,1.0122576966932726,1.0172120820743022,1.0306820335776787,1.0205476537357638,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.06727480045610035
2024-08-09,1.004,1.0189444444444444,0.985462962962963,0.99281363270833,1.0039288214552835,0.9946484015892464,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.06222222222222218
2024-08-12,1.0,1.0205685618729097,0.988907469342252,0.9968369742512896,1.0065924959858443,0.9980413788107716,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.0523968784838349
2024-08-13,0.9530851063829788,0.9744680851063828,0.9440780141843972,0.960102987730238,0.9643037441280012,0.9539473995605592,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,-0.008510638297872353
2024-08-14,1.0063492063492063,1.0360544217687075,1.005479969765684,1.0190137369818402,1.025076388625748,1.0161317939784509,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.028344671201814053
2024-08-16,0.9939189189189188,1.0269144144144144,0.999024024024024,1.009923325569395,1.0164216066382608,1.0089622340690192,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.05855855855855863
2024-08-19,0.9465811965811964,0.9745726495726496,0.9490206552706552,0.9657446792881316,0.9676976672365046,0.9586231849401716,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.01602564102564097
2024-08-20,0.9208802456499487,0.9355680655066532,0.9112589559877176,0.9388139181467592,0.9340320375363844,0.9210699660240624,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,-0.013306038894575267
2024-08-21,0.9401030927835052,0.9445360824742268,0.9199656357388316,0.9554817977754876,0.9464131915948898,0.9300868016144166,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.0010309278350515427
2024-08-22,0.9522680412371134,0.9462371134020618,0.9216838487972508,0.9635760163617626,0.9515166971572812,0.9323790376270586,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.005154639175257714
2024-08-23,0.9583162217659138,0.9454312114989734,0.9199349760438056,0.9669608570877531,0.9525986471403488,0.9308925896825084,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.02053388090349073
2024-08-26,0.9641393442622952,0.9449795081967212,0.920167349726776,0.9713467653903916,0.9553469244720576,0.931313382805278,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.02561475409836067
2024-08-27,0.9895506792058516,0.9634273772204808,0.9404214559386972,0.992334947011418,0.9767603805249458,0.951449198065319,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.0658307210031348
2024-08-28,0.9950682056663168,0.967576075550892,0.9461175236096536,0.9971364016607216,0.9826829560328332,0.9569035843731118,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.04931794333683115
2024-08-29,0.9978079331941544,0.962160751565762,0.9435281837160752,0.9933990242023162,0.9796918324329712,0.9534860508324542,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.05427974947807934
2024-08-30,0.9920781893004116,0.950051440329218,0.932681755829904,0.982892479112642,0.9688590404636948,0.9417280335484042,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.0473251028806585
2024-09-02,0.9957818930041152,0.9536522633744856,0.9349965706447187,0.986002937455798,0.9718248461338193,0.9436385898255056,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.057613168724279795
2024-09-03,0.9658706467661692,0.930547263681592,0.9070978441127694,0.9620582267628516,0.9456366386353646,0.9155172636703872,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,-0.013930348258706426
2024-09-04,0.9879065040650408,0.9573170731707316,0.928929539295393,0.9857554195371389,0.9690733456611638,0.9371850617975412,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.022357723577235866
2024-09-05,0.9920489296636086,0.9668195718654434,0.9340129119945634,0.9908117871764344,0.974700027691914,0.9420166098113008,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.03669724770642202
2024-09-06,1.00850622406639,0.9883817427385893,0.95283540802213,1.0067783165768331,0.9926612238761896,0.9599853642484912,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.06327800829875518
2024-09-09,1.024524312896406,1.0096194503171247,0.9730267794221282,1.0212193613896412,1.0104491581856585,0.9789645370844832,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.08350951374207183
2024-09-10,0.9986625514403292,0.9864711934156378,0.9493827160493828,0.9950113769988218,0.9849996653551354,0.9543264972143518,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.0473251028806585
