Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),이익잉여금,총포괄손익,label
2016-04-14,0.9780137538335932,0.9890089703465672,1.0161478449885035,0.9866654057429656,0.9897686551014538,1.0052349967371934,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.05497346577765683
2016-04-15,1.007839111264805,1.020542275438748,1.0482012405982537,1.0152702003114182,1.019784851839451,1.0365948569793246,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.01620990749546125
2016-04-18,0.9951965624233636,1.0074631878618572,1.0336862607113282,1.001413637773171,1.0055934292581383,1.022021482689989,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.05066800302813823
2016-04-19,0.9949445431053736,1.0055829088550252,1.0304949115773578,0.9989783785419972,1.0026419327583964,1.0186714637227612,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.03458213256484155
2016-04-20,1.0002633627261774,1.0061303805431456,1.0334641261582096,1.0013428572157064,1.0048084383637417,1.0206856253204424,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.02666680883278061
2016-04-21,0.9897387333354378,0.9921072845312876,1.02035365173564,0.9903228914166492,0.992393143706729,1.007022716382784,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.028946620789797706
2016-04-22,0.9923703399728526,0.99131759209571,1.019739504964733,0.9920823657045312,0.99311760621085,1.006792458535111,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.042099392868040875
2016-04-25,1.0058632859564758,1.003329885805069,1.0320417541876807,1.004340382612781,1.005748812221285,1.0195483908280611,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.03467431520359965
2016-04-26,0.9952514585333432,0.9923491618048887,1.0199663455959151,0.9948819632697464,0.995601221779034,1.0085039118857235,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.052770949602793604
2016-04-27,0.983329515400154,0.9791624148774444,1.0049876090714092,0.9852093488297674,0.9842864814258132,0.9955189483439452,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.06771278035777506
2016-04-28,0.9931605585193136,0.9881598745751654,1.013862320289291,0.9963887930597544,0.9951628849116272,1.0058076183023836,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.047371023917000765
2016-04-29,0.9957921651567284,0.9885544577375128,1.0126342021177717,0.9970453761397992,0.9956235625390912,1.005617201191456,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.047371023917000765
2016-05-02,0.9947537439524804,0.9871420025816744,1.0087962331342857,0.995442297966605,0.9936769737477428,1.002881143237408,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.09448298298823554
2016-05-03,1.010396963331805,1.0039968225873523,1.0235972647239668,1.0092970747226016,1.008658148962935,1.0183005430736152,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.05867550939895716
2016-05-04,1.010396963331805,1.0053301630289913,1.02261951727496,1.0076066975003102,1.0078335633474174,1.0177005155848855,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.06400673867380335
2016-05-09,1.0238497713629369,1.0215460633248812,1.0374002196071632,1.019632332734557,1.0219184263142735,1.0331299950959942,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.04607416076111215
2016-05-10,0.9965712597719096,0.9957794845284692,1.0088844813458948,0.9940508768738634,0.9954351354821824,1.005677895602217,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.08179391688733684
2016-05-11,1.0145201857345545,1.0142514725482608,1.0269762959141264,1.0104396579585868,1.01282037959297,1.0237986818222164,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.0645126617653381
2016-05-12,1.0126381185777549,1.0133104389698613,1.0261250125399486,1.008541538329753,1.011599391060306,1.0230183861521358,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.08602046519626816
2016-05-13,1.0069742512274082,1.0096563257080378,1.0223918916021697,1.0047771321434005,1.0080418630606778,1.0196119467949154,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.06701970284930214
2016-05-16,1.0075293434799433,1.0110253020336213,1.0241533743210514,1.006117627919362,1.0097267373776917,1.0216189236641915,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.06182552990240342
2016-05-17,1.017708583008302,1.0243855272045843,1.0362844006711265,1.0162160169801613,1.0212418524428704,1.034366980746941,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.04904887455603246
2016-05-18,1.008942851570119,1.018022235225278,1.0289534707322887,1.0087629070211277,1.0142127468635829,1.0278197869520027,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.07046572611230306
2016-05-19,1.0097809552783692,1.0197004433047938,1.0296197502426587,1.0094115768297842,1.0153517120547029,1.029608009285335,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.062497283671606785
2016-05-20,1.007878438871746,1.018749185101482,1.027989228852478,1.0077003810425509,1.0138896442399692,1.0286372436577886,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.051631970098657054
2016-05-23,1.020113454865892,1.0304455581869252,1.0402261753960824,1.0176615183993047,1.0252074360134626,1.0414079918858614,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.0550972076884948
2016-05-24,1.0389766758908907,1.052960975885243,1.064731838632556,1.0356105787961905,1.0463796585644964,1.0656485983691215,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.059332467385779686
2016-05-25,1.0286482843825462,1.0443791767282529,1.0572544504969954,1.0243775873057956,1.0366459623150588,1.0577079394238589,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.03933284663334646
2016-05-26,1.0063402544473206,1.0220432890896072,1.035680637403389,1.0037892987647574,1.0150762748407167,1.0360956372766703,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.07988103761634635
2016-05-27,1.0085894666888189,1.024517361687988,1.0403080984290487,1.0076486111105003,1.01872656830981,1.0404619487188544,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.06370936478927836
2016-05-30,1.0055424489117792,1.0218856952982225,1.0391999409278028,1.0062579545449548,1.0169430856136377,1.0391353148906357,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.027701168521902853
2016-05-31,0.9964233929434508,1.0112581835757282,1.0296197841147092,0.9983283284882516,1.0077391796902524,1.029560910768729,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.0357221319038622
2016-06-01,1.0151659459763014,1.0304745324872242,1.0514488684225305,1.0169896000146093,1.0274933802294737,1.0509717092622537,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.01966642331667323
2016-06-02,0.9942193093572728,1.0089574268877015,1.0302625250133095,0.9978611017395812,1.006954992599413,1.0297058631857692,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.0275486038442474
2016-06-03,0.987941195802204,1.0020501500777774,1.0236949440951149,0.9937692139318892,1.0012925212855968,1.0232659029440374,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.06576035755756637
2016-06-07,0.978862449342262,0.9911920551329562,1.0119700351804897,0.9860916047217622,0.9913528610662004,1.011778637496722,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.08401057581865068
2016-06-08,0.9950503097675644,1.0027417724856102,1.025086961934473,0.999698469436839,1.004492107042296,1.0248295145417652,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.0686871127905444
2016-06-09,1.002213508587839,1.0069094825205722,1.0301608954179784,1.0042795591588072,1.00909352377657,1.0295006568536056,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.060772077097255184
2016-06-10,1.0094715152865177,1.013510051790388,1.0381626478067978,1.0103652148779492,1.0158539374893587,1.0368511711528907,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.05014200590299045
2016-06-13,1.0114525046071368,1.0142452672139386,1.0401303028610784,1.010788840687339,1.0169103701250957,1.0384431057370869,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.03630982297425589
2016-06-14,1.0005566907825705,1.0016612359860826,1.0280889527070562,0.9996925444789992,1.00513736060711,1.0260886645106826,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.04695421660131438
2016-06-15,1.0000033136356106,1.0009703429612855,1.0275363119235654,0.9997484454828176,1.0046480881683375,1.0252332928494563,2016,Q2,0.0130651827211389,-0.0201619781229352,-0.0903236403393804,0.0166042791439475,-0.0500542339100338,0.0,0.0238058706196424,0.0044044345550418,0.0058605285400017,-0.5413284210391152,-0.6166329433656867,-0.6166329433656867,-0.0056107566486837,6.849290517862983e-06,-0.033147401557408696
