Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,이자수익,영업비용,label
2023-11-30,0.9887019230769232,0.9742788461538462,0.9672195512820512,0.9876337276316958,0.9734671533512566,0.9685716976081616,2023,Q4,-0.0025869888065161,0.0042599200659301,-0.1852241201173253,-0.0140283593764442,-0.0956569238971241,0.0191196454105262,0.0448809159561156,0.0305682935875901,-0.0135715237194129,-0.1812418080890154,-0.3129282424102764,-0.3129282424102764,0.0,1.885206177513814,0.6530936816101398,1.3314078359151766,0.10576923076923084
2023-12-01,1.0002427184466018,0.9850728155339806,0.9759223300970874,0.9977274219446312,0.9845451202136304,0.9786974274269742,2023,Q4,-0.0025869888065161,0.0042599200659301,-0.1852241201173253,-0.0140283593764442,-0.0956569238971241,0.0191196454105262,0.0448809159561156,0.0305682935875901,-0.0135715237194129,-0.1812418080890154,-0.3129282424102764,-0.3129282424102764,0.0,1.885206177513814,0.6530936816101398,1.3314078359151766,0.06310679611650483
2023-12-04,0.9826603325415676,0.9652019002375296,0.9549802058590656,0.9806895444980982,0.9669742338007352,0.959159575791242,2023,Q4,-0.0025869888065161,0.0042599200659301,-0.1852241201173253,-0.0140283593764442,-0.0956569238971241,0.0191196454105262,0.0448809159561156,0.0305682935875901,-0.0135715237194129,-0.1812418080890154,-0.3129282424102764,-0.3129282424102764,0.0,1.885206177513814,0.6530936816101398,1.3314078359151766,0.028503562945368266
2023-12-05,0.9751173708920188,0.9568075117370892,0.943849765258216,0.9747829031377068,0.9598509832519652,0.9496099708719564,2023,Q4,-0.0025869888065161,0.0042599200659301,-0.1852241201173253,-0.0140283593764442,-0.0956569238971241,0.0191196454105262,0.0448809159561156,0.0305682935875901,-0.0135715237194129,-0.1812418080890154,-0.3129282424102764,-0.3129282424102764,0.0,1.885206177513814,0.6530936816101398,1.3314078359151766,0.011737089201877993
2023-12-06,0.9756440281030444,0.958337236533958,0.94160031225605,0.9775000320693992,0.961640889755928,0.9491111071484528,2023,Q4,-0.0025869888065161,0.0042599200659301,-0.1852241201173253,-0.0140283593764442,-0.0956569238971241,0.0191196454105262,0.0448809159561156,0.0305682935875901,-0.0135715237194129,-0.1812418080890154,-0.3129282424102764,-0.3129282424102764,0.0,1.885206177513814,0.6530936816101398,1.3314078359151766,0.016393442622950838
2023-12-07,0.983529411764706,0.9662117647058824,0.9457176470588236,0.9853545718166206,0.9693885197299548,0.9550995611336924,2023,Q4,-0.0025869888065161,0.0042599200659301,-0.1852241201173253,-0.0140283593764442,-0.0956569238971241,0.0191196454105262,0.0448809159561156,0.0305682935875901,-0.0135715237194129,-0.1812418080890154,-0.3129282424102764,-0.3129282424102764,0.0,1.885206177513814,0.6530936816101398,1.3314078359151766,0.025882352941176467
2023-12-08,0.9664367816091954,0.9492413793103448,0.9241685823754788,0.9694840621104648,0.9521414665374256,0.93533527399387,2023,Q4,-0.0025869888065161,0.0042599200659301,-0.1852241201173253,-0.0140283593764442,-0.0956569238971241,0.0191196454105262,0.0448809159561156,0.0305682935875901,-0.0135715237194129,-0.1812418080890154,-0.3129282424102764,-0.3129282424102764,0.0,1.885206177513814,0.6530936816101398,1.3314078359151766,0.0022988505747125743
2023-12-11,0.9717241379310344,0.9549655172413792,0.9246283524904214,0.9750324144540166,0.95669942210529,0.9374554289448906,2023,Q4,-0.0025869888065161,0.0042599200659301,-0.1852241201173253,-0.0140283593764442,-0.0956569238971241,0.0191196454105262,0.0448809159561156,0.0305682935875901,-0.0135715237194129,-0.1812418080890154,-0.3129282424102764,-0.3129282424102764,0.0,1.885206177513814,0.6530936816101398,1.3314078359151766,-0.01839080459770115
2023-12-12,0.9927400468384074,0.9763466042154568,0.9414832162373146,0.99451818236906,0.9770403394335028,0.9564937836937312,2023,Q4,-0.0025869888065161,0.0042599200659301,-0.1852241201173253,-0.0140283593764442,-0.0956569238971241,0.0191196454105262,0.0448809159561156,0.0305682935875901,-0.0135715237194129,-0.1812418080890154,-0.3129282424102764,-0.3129282424102764,0.0,1.885206177513814,0.6530936816101398,1.3314078359151766,0.014051522248243575
2023-12-13,0.9955503512880562,0.9782201405152224,0.9408196721311476,0.9955148764837762,0.9792269737731693,0.9579202170152484,2023,Q4,-0.0025869888065161,0.0042599200659301,-0.1852241201173253,-0.0140283593764442,-0.0956569238971241,0.0191196454105262,0.0448809159561156,0.0305682935875901,-0.0135715237194129,-0.1812418080890154,-0.3129282424102764,-0.3129282424102764,0.0,1.885206177513814,0.6530936816101398,1.3314078359151766,-0.007025761124121788
2023-12-14,0.959865470852018,0.9410313901345292,0.9005530642750375,0.9616314044694562,0.9434623572732992,0.9198295974147302,2023,Q4,-0.0025869888065161,0.0042599200659301,-0.1852241201173253,-0.0140283593764442,-0.0956569238971241,0.0191196454105262,0.0448809159561156,0.0305682935875901,-0.0135715237194129,-0.1812418080890154,-0.3129282424102764,-0.3129282424102764,0.0,1.885206177513814,0.6530936816101398,1.3314078359151766,-0.060538116591928204
2023-12-15,0.9559734513274336,0.9338495575221238,0.8883407079646017,0.9581634065849554,0.937515804417819,0.9106483398509796,2023,Q4,-0.0025869888065161,0.0042599200659301,-0.1852241201173253,-0.0140283593764442,-0.0956569238971241,0.0191196454105262,0.0448809159561156,0.0305682935875901,-0.0135715237194129,-0.1812418080890154,-0.3129282424102764,-0.3129282424102764,0.0,1.885206177513814,0.6530936816101398,1.3314078359151766,-0.11283185840707965
2023-12-18,0.974439461883408,0.9510089686098656,0.9004035874439462,0.9763164977553196,0.9548778270702786,0.9254271089886764,2023,Q4,-0.0025869888065161,0.0042599200659301,-0.1852241201173253,-0.0140283593764442,-0.0956569238971241,0.0191196454105262,0.0448809159561156,0.0305682935875901,-0.0135715237194129,-0.1812418080890154,-0.3129282424102764,-0.3129282424102764,0.0,1.885206177513814,0.6530936816101398,1.3314078359151766,-0.09192825112107628
2023-12-19,0.9808988764044944,0.9571910112359552,0.9026516853932584,0.9824176551562516,0.9611166085172328,0.9298835493066138,2023,Q4,-0.0025869888065161,0.0042599200659301,-0.1852241201173253,-0.0140283593764442,-0.0956569238971241,0.0191196454105262,0.0448809159561156,0.0305682935875901,-0.0135715237194129,-0.1812418080890154,-0.3129282424102764,-0.3129282424102764,0.0,1.885206177513814,0.6530936816101398,1.3314078359151766,-0.004494382022471877
