Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,부채총계,자본금,이익잉여금,자본총계,법인세차감전 순이익,당기순이익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,보험계약자산,보험계약부채,파생상품자산,파생상품부채,이자수익,이자비용,영업이익(손실),당기순이익(손실),총포괄손익,영업이익,label
2024-05-20,0.8985274431057564,0.8497991967871485,0.8290272199910754,0.9182295426335996,0.8762104386688269,0.8246950892494663,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,-0.01338688085676043
2024-05-21,0.9168449197860964,0.8616310160427807,0.8310828877005347,0.9320925152073032,0.886940078687717,0.8293764063402237,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,-0.014705882352941124
2024-05-22,1.006686046511628,0.946438953488372,0.905595930232558,1.0109469889502596,0.9676905037589862,0.9049285065908969,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.09011627906976738
2024-05-23,1.005611510791367,0.9436690647482014,0.898705035971223,1.000625736504906,0.9619493158710154,0.8992300492873613,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.09928057553956826
2024-05-24,1.0488059701492538,0.982910447761194,0.9335572139303484,1.031060241769089,0.9980483806735436,0.9349872319801382,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.09850746268656718
2024-05-27,1.0318713450292398,0.9692982456140352,0.9164961013645224,1.008146366011112,0.9797518717609448,0.9186090806292508,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.07017543859649122
2024-05-28,1.028343023255814,0.9701308139534884,0.9136143410852712,1.001869586306079,0.9765265313818686,0.91611199146669,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.09883720930232553
2024-05-29,1.038709677419355,0.9829912023460412,0.924095796676442,1.008741199467774,0.9865350382784378,0.9266578038944252,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.1378299120234605
2024-05-30,1.0288433382137627,0.9862371888726208,0.9248657881893608,1.0059434955854114,0.9865105644573656,0.927750203132369,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.11859443631039523
2024-05-31,1.0017216642754665,0.9719512195121952,0.9083692013390724,0.9883311161293236,0.9698672948666552,0.9120951604211274,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.06599713055954082
2024-06-03,0.973249299719888,0.9566526610644258,0.8892390289449112,0.9711995278175768,0.9518442434253112,0.893972752950315,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.036414565826330625
2024-06-04,1.003935860058309,1.0018221574344024,0.9276724975704568,1.0088693567129272,0.9915812165977907,0.932741389637838,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.0714285714285714
2024-06-05,1.0023289665211064,1.005240174672489,0.9281174187287724,1.0060552346626457,0.991077117705386,0.9336334026344488,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.06841339155749626
2024-06-07,1.0024781341107871,1.0106413994169097,0.9310738581146744,1.0061541897586983,0.9932340425800642,0.93712571593419,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.058309037900874605
2024-06-10,1.0195555555555555,1.0302962962962965,0.9473086419753088,1.0184506353629903,1.0085229284648012,0.9539581354394756,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.08592592592592596
2024-06-11,1.026457399103139,1.0407324364723467,0.9571748878923768,1.0225693178190196,1.015894836469576,0.9637428690699876,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.09267563527653211
2024-06-12,1.0236173393124066,1.0405829596412557,0.95842052815147,1.018465805488289,1.0143810425200923,0.9649316274611356,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.06427503736920781
2024-06-13,1.0328290468986383,1.0522692889561271,0.9707261724659608,1.0251935930195275,1.0241191147232114,0.9773769566111574,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.04992435703479581
2024-06-14,1.0225225225225223,1.038813813813814,0.9646146146146146,1.0143156818008698,1.0148657201350502,0.9710216100743004,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.05855855855855863
2024-06-17,1.011028315946349,1.0257824143070045,0.95849478390462,1.005528816788296,1.0066078221977803,0.9649733245280976,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.053651266766020944
2024-06-18,1.0086826347305389,1.0244760479041917,0.964121756487026,1.0082183620828145,1.0100686573424225,0.9703133637170624,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.07784431137724557
2024-06-19,0.9783744557329463,0.9889695210449928,0.9361393323657474,0.9815818436260564,0.981255884925705,0.9426822025462624,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.08127721335268512
2024-06-20,0.9408333333333332,0.9486111111111112,0.8966203703703703,0.9503521480208554,0.9448161897858732,0.9053045131081084,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,0.04027777777777786
2024-06-21,0.9249322493224932,0.9283875338753388,0.8762872628726287,0.940414131457889,0.9292221884288776,0.8870526393183269,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,-0.013550135501354976
2024-06-24,0.9749644381223328,0.9769559032716928,0.9207444286391656,0.9895552387357168,0.9778197877226664,0.9334712128628732,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,-0.06685633001422475
2024-06-25,0.965034965034965,0.9627272727272728,0.9072727272727272,0.9778659879823116,0.9650841761313124,0.9204994954926836,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,-0.06713286713286715
2024-06-26,0.934136546184739,0.9254350736278448,0.8713743864346274,0.9476168471055344,0.931004560001522,0.8849665595136581,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,-0.04685408299866134
2024-06-27,0.9377984084880636,0.9216180371352786,0.866290893015031,0.949943098998132,0.9297554452508277,0.8807916505945439,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,-0.07427055702917773
2024-06-28,0.9232647814910026,0.899293059125964,0.8431233933161953,0.9350682250293672,0.9104955630226071,0.8584200212471845,2024,Q2,0.0029682478543688,0.0,0.0491043082000111,0.0257174625304361,-0.1285117355830844,-0.1323846089122844,0.0042682692462254,0.032830187793776,0.4566884954700974,0.0037684183778714,-0.1271958303632984,0.2923870279447063,0.020085999394003,0.0321383604783569,-0.1256261392402134,-0.1323846089122844,-0.4883182718660951,0.0092220199741501,-0.09768637532133673
2024-07-01,0.975268817204301,0.9435483870967742,0.884655017921147,0.9818362306519584,0.956665733013324,0.9010046671798048,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.04704301075268813
2024-07-02,0.9938941655359566,0.9540705563093624,0.895703301673451,0.992768644436353,0.9690138141678846,0.912527545666408,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.023066485753052923
2024-07-03,1.000407055630936,0.9575305291723202,0.8987336047037539,0.994083436357016,0.9719648794852288,0.9153954949888208,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.08683853459972868
2024-07-04,0.9870666666666666,0.9451333333333334,0.8864,0.9810612646492228,0.9593920131702642,0.9028227827016154,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.09066666666666667
2024-07-05,0.9723821989528796,0.9329188481675392,0.8737347294938919,0.9697957563520054,0.9473532901817668,0.8900074700572158,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.09293193717277481
2024-07-08,1.013858695652174,0.972554347826087,0.9096920289855072,1.0054737673760363,0.9849754373886208,0.9263626318669606,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.03260869565217395
2024-07-09,1.0217213114754098,0.982172131147541,0.917372495446266,1.0089739487206737,0.9912761199871504,0.9336730924973328,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.03825136612021862
2024-07-10,0.9904761904761904,0.9567460317460318,0.8919091710758378,0.981135206129365,0.963634938068864,0.9071791464735623,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.06746031746031744
2024-07-11,0.9677835051546392,0.9394974226804124,0.8731958762886598,0.963875813320548,0.9446276540513724,0.8876081343862341,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.08247422680412375
2024-07-12,0.981151832460733,0.9606675392670158,0.8909467713787086,0.98283063781898,0.9633252388016352,0.904777504607745,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.07460732984293195
2024-07-15,1.0087483176312249,0.9926648721399732,0.9201435621354868,1.0086802233749304,0.9914522313942534,0.9326335590693184,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.06729475100942128
2024-07-16,1.0132432432432432,1.001554054054054,0.928063063063063,1.0104477461557937,0.9959029054435442,0.9384992762277736,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.07837837837837835
2024-07-17,1.0198639455782312,1.0114965986394555,0.9384807256235828,1.0141721693750878,1.0024227308413496,0.946690719306448,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.06258503401360549
2024-07-18,1.0190735694822888,1.013828337874659,0.9438237965485922,1.012725897995567,1.0034276265861846,0.949686046427036,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.05585831062670299
2024-07-19,1.025068870523416,1.0241735537190082,0.9570936639118456,1.019542609837054,1.0131051869586074,0.9614574341003757,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.008264462809917328
2024-07-22,1.0148703956343792,1.0164392905866302,0.9506139154160982,1.0080232435415244,1.003103550244074,0.9538404430983268,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.028649386084584005
2024-07-23,1.0175102599179209,1.0203146374829002,0.9563155494756042,1.0088209597865236,1.0052910653539977,0.9578779942740314,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.002735978112175186
2024-07-24,1.0384831460674158,1.0450842696629217,0.9844803370786516,1.029243244948358,1.0290588286986138,0.983982317531882,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.008426966292134797
2024-07-25,1.0536023054755044,1.0678674351585014,1.0117195004803077,1.0457677120289597,1.050439675767452,1.0091918834714249,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.014409221902017322
2024-07-26,1.0287943262411348,1.046028368794326,0.997966903073286,1.024096083730868,1.0308069952495524,0.9936605246046032,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.019858156028368823
2024-07-29,1.0207920792079208,1.0404526166902404,0.9971947194719472,1.017344689632552,1.0252347074404091,0.9911496167349564,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.018387553041018356
2024-07-30,0.9995833333333334,1.0204861111111112,0.9819212962962964,0.9991621540570615,1.0060831894872364,0.9741307823967494,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.047222222222222276
2024-07-31,0.9673825503355704,0.9867785234899328,0.9521700223713646,0.971881727674162,0.9749580078098684,0.9433617699683996,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.059060402684563806
2024-08-01,0.964218958611482,0.981441922563418,0.9499554962171785,0.972747540242172,0.9726321190507144,0.9403459607117908,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.04539385847797062
2024-08-02,0.9923076923076924,1.0072802197802198,0.9795558608058608,1.0006607353611991,1.0006232133837465,0.9685378388987288,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.006868131868131844
2024-08-05,1.0894817073170733,1.1117378048780489,1.0876778455284553,1.0904003794465875,1.0999288826599871,1.0723869766188074,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.12652439024390238
2024-08-06,1.06191904047976,1.0885307346326836,1.0700899550224887,1.0592508982217057,1.0739996854054457,1.0529079446273826,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.07646176911544234
2024-08-07,0.9948033707865168,1.0166432584269662,1.0034176029962547,0.9937031590940884,1.0055375878239174,0.9868089506566906,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.016853932584269593
