Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,매출액,영업비용,label
2024-04-04,1.0383892617449664,1.0577181208053692,1.2263982102908275,1.0348359907898086,1.0673483907523045,1.1598833317547252,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.102013422818792
2024-04-05,1.0465940054495912,1.0679155313351498,1.2397820163487738,1.0411908989652794,1.075406544122153,1.1714537867227726,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.0926430517711172
2024-04-08,1.0345528455284554,1.0565718157181572,1.2281842818428184,1.02908439006709,1.0629513269020223,1.1596911832448138,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.1287262872628726
2024-04-09,1.027063599458728,1.0495263870094722,1.2170275146594496,1.022656971192719,1.055654585077657,1.1529375873551018,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.09066305818673881
2024-04-11,1.0577464788732394,1.0850704225352112,1.2570657276995305,1.0527133822538763,1.0893659308568333,1.1934710631660843,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.07887323943661972
2024-04-12,1.0672413793103448,1.0973419540229885,1.2708572796934867,1.060454351175845,1.1006805150012782,1.210347249751831,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.07471264367816088
2024-04-15,1.0733918128654971,1.108187134502924,1.2820906432748538,1.0646844837540528,1.1085630138107003,1.2239885788332563,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.06140350877192979
2024-04-16,1.086466165413534,1.1302255639097745,1.3078195488721804,1.0778123967176962,1.1268804101313188,1.250469199723779,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.06766917293233088
2024-04-17,1.0883792048929664,1.1403669724770642,1.3194699286442404,1.0784969689123454,1.131945098442494,1.2625998659087658,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.05504587155963303
2024-04-18,1.0429629629629629,1.097851851851852,1.269407407407407,1.0367721426286955,1.0875167402642985,1.215997047370115,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.09777777777777774
2024-04-19,1.0480421686746988,1.1065512048192772,1.28195281124498,1.044138932977728,1.0954820850465885,1.2283992299777968,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.0737951807228916
2024-04-22,1.0194977843426882,1.0771048744460856,1.248055145248646,1.019709180002001,1.0673561218926466,1.198095944818934,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.09601181683899562
2024-04-23,1.0104874446085672,1.069128508124077,1.2390201870999509,1.01612569272891,1.060941253140966,1.1916009957989029,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.11669128508124071
2024-04-24,0.9947214076246336,1.0538123167155424,1.2214320625610948,1.0070986198076843,1.0480999398933282,1.176869347022738,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.1026392961876833
2024-04-25,1.0079222720478327,1.0652466367713005,1.2362232187344295,1.0218197212093445,1.06194597630705,1.193189462744306,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.10014947683109121
2024-04-26,0.995851851851852,1.048148148148148,1.217432098765432,1.0104210830170322,1.0475058416112109,1.1765969953528046,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.12888888888888894
2024-04-29,0.96011396011396,1.002991452991453,1.164648622981956,0.97672987300291,1.0065298072625004,1.1270369282071726,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.18376068376068377
2024-04-30,0.9604815864022664,0.9919263456090652,1.152360717658168,0.9764330849384992,1.0007483184451118,1.1166956646141295,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.19263456090651554
2024-05-02,0.97653791130186,0.9974248927038628,1.1584406294706724,0.9887184057353654,1.0097443929165977,1.1236858559914913,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.19170243204577964
2024-05-03,0.9590782122905028,0.971159217877095,1.1248836126629422,0.97156265750142,0.9871252515512988,1.0938256339129713,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.21089385474860334
2024-05-07,0.9639275766016712,0.9665738161559888,1.116689879294336,0.974518835773506,0.9858636372266792,1.08780241286982,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.21448467966573814
2024-05-08,0.9684283727399166,0.9641863699582752,1.1103384330088084,0.9780428267503344,0.985969384664306,1.0834603117685266,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.21696801112656472
2024-05-09,0.9779329608938548,0.9666899441340782,1.109729981378026,0.9853879039996716,0.9910433468940598,1.085114705682745,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.23743016759776536
2024-05-10,0.9814504881450488,0.9638075313807531,1.102649930264993,0.986920204561162,0.9906457920665996,1.0808602699485426,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.23988842398884236
2024-05-13,0.99438202247191,0.9707162921348316,1.1042837078651686,0.9949688559797216,0.9978309005700434,1.0855505617864418,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.2373595505617978
2024-05-14,0.9983169705469844,0.97054698457223,1.096867695184666,0.9947418626951492,0.9967712831704766,1.0812730324284443,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.26086956521739135
2024-05-16,1.016571428571429,0.9897142857142858,1.1106666666666667,1.010812796482438,1.013827249871459,1.0980307413357422,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.23142857142857143
2024-05-17,1.03033381712627,1.007256894049347,1.1211659409772616,1.0220504839476658,1.0271547738814295,1.1117721006215655,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.2104499274310595
2024-05-20,1.050965824665676,1.0326151560178307,1.1403169886082218,1.0379217953477613,1.04666264380399,1.133672269071844,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.21248142644873702
2024-05-21,1.0417777777777777,1.0295555555555556,1.1301234567901235,1.028510749417022,1.0394127143789502,1.1260406748728249,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.20740740740740737
2024-05-22,1.043796711509716,1.0391629297458893,1.133432984554061,1.0308741408762616,1.044093391836432,1.1316760978378029,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.2092675635276532
2024-05-23,1.0405405405405406,1.043018018018018,1.1316816816816817,1.0290599511624314,1.0441492280589797,1.132289353064869,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.19069069069069067
2024-05-24,1.066407465007776,1.077682737169518,1.1645671332296528,1.0538930223763063,1.0737365275759705,1.1671258659246564,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.15241057542768277
2024-05-27,1.013690476190476,1.0304315476190475,1.1078621031746032,1.0068829708457363,1.0247901897247471,1.112930668800469,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.1607142857142857
2024-05-28,1.0327217125382262,1.057645259938838,1.1313710499490317,1.0283052832464572,1.0479482410372487,1.1388548442489608,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.12385321100917435
2024-05-29,1.0380434782608696,1.0716614906832298,1.1419772256728775,1.0362231644817403,1.05810446932334,1.151406501885051,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.13819875776397517
2024-05-30,1.0322429906542057,1.0703271028037382,1.1393302180685358,1.0322783151141557,1.0555530549354986,1.1499116859581378,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.10280373831775702
2024-05-31,1.057741935483871,1.1013709677419354,1.172688172043011,1.0563789009867437,1.0841502430186798,1.184462052897167,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.09354838709677415
2024-06-03,1.0522653721682849,1.0983818770226537,1.1701995685005393,1.04892531148956,1.0793103608229349,1.1821216482262764,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.12621359223300976
