Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,부채총계,자본금,이익잉여금,자본총계,매출액,법인세차감전 순이익,당기순이익,예수부채,당기손익-공정가치측정금융자산,이자수익,이자비용,영업이익(손실),당기순이익(손실),총포괄손익,영업비용,영업이익,label
2024-07-08,0.9652073732718894,0.9789170506912442,1.0597542242703533,0.9749027926059092,0.9854832315219632,1.0581928996175214,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.009216589861751112
2024-07-09,0.9657471264367816,0.975287356321839,1.0541379310344827,0.9776322482588676,0.9848160620832084,1.053932066614068,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.011494252873563204
2024-07-10,0.9793023255813952,0.9843023255813952,1.0627906976744186,0.9910000532628892,0.9966228962478092,1.0640170220986596,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.013953488372093092
2024-07-11,0.976958525345622,0.9743087557603688,1.0505760368663597,0.9851634281791752,0.9886338668361422,1.0524330229901495,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.009216589861751112
2024-07-12,0.9654627539503386,0.9557562076749436,1.0272761474793075,0.971485399234118,0.9715441111395064,1.0300336745248406,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.02257336343115135
2024-07-15,0.9969767441860464,0.9852325581395348,1.0565503875968991,1.000700272039414,1.0008291011584969,1.059168515099272,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.04883720930232549
2024-07-16,1.010823529411765,0.997529411764706,1.0674509803921568,1.0102053588861033,1.011403222012876,1.069280818826093,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.049411764705882266
2024-07-17,1.000232018561485,0.9846867749419954,1.0506573859242074,0.996843597920132,0.997578280604792,1.0526117885231727,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.025522041763341052
2024-07-18,1.006759906759907,0.98997668997669,1.0537684537684535,1.001219816980757,1.0020167099425734,1.0556331984544378,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.030303030303030276
2024-07-19,1.0091121495327102,0.9922897196261682,1.0536604361370716,1.0029120036879144,1.0039428351960298,1.0561947252213395,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.004672897196261738
2024-07-22,1.020616113744076,1.0066350710900474,1.065955766192733,1.0140493404148745,1.0164819607102362,1.0688769016116648,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.018957345971563955
2024-07-23,1.053694581280788,1.0442118226600985,1.104351395730706,1.0441915349072308,1.051155566616781,1.1073607807609074,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.0
2024-07-24,1.0431372549019609,1.0376225490196078,1.095669934640523,1.0319687764151118,1.0416216200842492,1.0985904910938786,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.004901960784313708
2024-07-25,0.9929906542056076,0.991822429906542,1.0419392523364486,0.9867012206874024,0.9936193590223742,1.0457051593998297,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.053738317757009324
2024-07-26,0.997877358490566,1.0033018867924528,1.0487028301886792,0.9967352277203846,1.0027080668879096,1.0537483252846918,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.04952830188679247
2024-07-29,0.9697940503432494,0.975400457665904,1.0150266971777269,0.9730687807324708,0.975462153955432,1.0216666581131166,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.080091533180778
2024-07-30,0.9992924528301886,1.00625,1.043317610062893,1.0023755391554048,1.0048587448665711,1.0512539222908055,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.05188679245283023
2024-07-31,0.989252336448598,0.9982476635514018,1.0305295950155762,0.9942788991964794,0.9958992043441364,1.0400707874990789,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.0210280373831776
2024-08-01,0.982830626450116,0.99245939675174,1.020030935808198,0.989656679963054,0.990017935004587,1.031754879081286,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.00696055684454755
2024-08-02,0.996,1.0061176470588236,1.0310196078431373,1.002968612101965,1.0036142150983265,1.044802114567296,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.03764705882352937
2024-08-05,1.093482794577685,1.108133472367049,1.1380604796663192,1.0909932081927234,1.1012692768904844,1.1523963239872634,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.12095933263816483
2024-08-06,1.06255081300813,1.0747205284552843,1.1054454607046071,1.0517703603022357,1.0663098864799416,1.1190813076022648,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.09756097560975618
2024-08-07,0.981822429906542,0.988107476635514,1.0146884735202493,0.973192719697247,0.9824534774200708,1.0281811612403224,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.032710280373831724
2024-08-08,0.9636613272311212,0.9681006864988558,0.9923798627002288,0.9616680583053454,0.9658179882728576,1.0067761069752974,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.011441647597253968
2024-08-09,0.9787006960556844,0.980185614849188,1.0044547563805104,0.9795909034623336,0.981238178834332,1.0201098614029045,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.037122969837587005
2024-08-12,0.9652631578947368,0.9675286041189932,0.9894050343249428,0.9722972986333248,0.9708357247983376,1.0059036525345824,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.009153318077803174
2024-08-13,0.9864953271028036,0.9882242990654204,1.00857476635514,0.9940622930171762,0.9920837809301956,1.0261687556802026,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.011682242990654235
2024-08-14,0.9742396313364056,0.9749078341013824,0.9935944700460828,0.983897769732334,0.980428495339516,1.0115892354172509,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.032258064516129004
2024-08-16,0.963,0.9628636363636364,0.979060606060606,0.9758480761517556,0.9701962524426028,0.9978671371868166,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.03409090909090906
2024-08-19,0.9804157043879907,0.9790069284064664,0.9936951501154736,0.993146836355438,0.98722541190148,1.013539956891287,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.0161662817551963
2024-08-20,0.998046511627907,0.9867674418604652,0.9997364341085272,1.000061991813349,0.9946736947633972,1.0199353899619306,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.009302325581395321
2024-08-21,1.0065116279069768,0.9895581395348836,0.9983410852713178,1.0000507205745586,0.995180961928788,1.0192817706189068,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.023255813953488413
2024-08-22,0.9944954128440368,0.979151376146789,0.9837614678899084,0.9887815447505296,0.983249067164504,1.0050826635810497,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.013761467889908285
2024-08-23,0.9901826484018263,0.9758219178082193,0.978812785388128,0.9871271858864838,0.9807822648826648,1.0004770730578232,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.022831050228310446
2024-08-26,0.9622516556291392,0.946710816777042,0.9467696835908757,0.962724336095629,0.9532292660941384,0.9684192278059082,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.002207505518763808
2024-08-27,0.9696230598669624,0.9524611973392462,0.951189948263119,0.9729947829594596,0.961508213839325,0.9736084003332786,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.0022172949002217113
2024-08-28,0.9845291479820628,0.9656053811659192,0.9617040358744394,0.9868295605447304,0.9749267440090942,0.9850307257394832,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.004484304932735439
2024-08-29,0.9952488687782806,0.9759276018099547,0.9702941176470588,0.9965310275661348,0.985297266616361,0.9941435545252142,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.02488687782805421
2024-08-30,0.9957013574660634,0.9771719457013576,0.9702187028657616,0.9971617498268376,0.9866975269386122,0.9943355691309472,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.015837104072398134
2024-09-02,1.0227906976744183,1.0050232558139536,0.9963643410852712,1.020445970573184,1.0128777221739165,1.0213603877924753,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.011627906976744207
2024-09-03,1.0227906976744183,1.0104186046511627,0.9956666666666666,1.0167285213780597,1.0116512724430673,1.020660047209108,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.009302325581395321
2024-09-04,1.0773399014778324,1.0716748768472906,1.0528407224958949,1.0628614818031998,1.0646482401899906,1.0783390695992234,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.06650246305418728
2024-09-05,1.0604878048780488,1.0590243902439025,1.0409430894308942,1.0429480830396656,1.0490936730343308,1.0655951248772182,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.056097560975609806
2024-09-06,1.065432098765432,1.068148148148148,1.0522716049382717,1.0456741697904302,1.0561363566064006,1.0761686326969957,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.09629629629629632
2024-09-09,1.058312655086849,1.0699751861042184,1.056294458229942,1.0416156888982897,1.0555322301886154,1.0788369799574535,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.1017369727047146
2024-09-10,1.0487562189054729,1.0682835820895522,1.0579684908789386,1.0361691776648794,1.0526190815629268,1.0788478457078443,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.09950248756218905
2024-09-11,1.037810945273632,1.065049751243781,1.0572636815920398,1.029592963543992,1.0476077404616957,1.0762626704387117,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.07711442786069655
2024-09-12,0.9902147971360382,1.0200477326968973,1.0142482100238663,0.9900341380130536,1.0046173339750462,1.0315269774821052,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.038186157517899666
2024-09-13,0.9661214953271028,0.997196261682243,0.993115264797508,0.9748128153031488,0.9850643742518184,1.0095134981743166,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.053738317757009435
2024-09-19,0.9401360544217688,0.9687074829931972,0.9643310657596372,0.9558810481442442,0.960214176807665,0.9804183805768554,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.018140589569161092
2024-09-20,0.964186046511628,0.9934883720930232,0.9893875968992248,0.9839094883899588,0.9862275290666028,1.0053185605882258,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.04883720930232549
2024-09-23,0.9657407407407408,0.9891203703703704,0.9851543209876544,0.983108106075156,0.9834081693644342,1.0006425274029784,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.02777777777777768
2024-09-24,0.951131221719457,0.967420814479638,0.9636953242835596,0.96798114282604,0.9648582475913896,0.9787247510736315,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,0.0
2024-09-25,0.9793981481481482,0.9891203703703704,0.9870447530864198,0.9921357294111924,0.9884126502725404,1.0013351570468336,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.02546296296296291
2024-09-26,0.9563758389261744,0.9552572706935124,0.9554511558538404,0.9663257506509492,0.9595068747669132,0.9687912305281068,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.08277404921700227
2024-09-27,0.9944572748267898,0.9840646651270208,0.9868437259430332,0.9980114412909444,0.9914320782354992,1.0001109727300104,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.0646651270207852
2024-09-30,1.0229314420803783,1.0046099290780142,1.010449172576832,1.017676893769785,1.0134539803718847,1.0229754300016838,2024,Q3,0.0177772542616259,7.841884132187005e-05,0.1357628638282053,0.0247658190866486,0.0166111825472932,0.0559158731348878,0.0326084244667137,0.0167676619009653,-0.0591143797164469,0.0202980837473385,-0.0003801625546924,0.0233611554524089,0.0326084244667137,0.1184829690175706,0.005672180959475,0.0171549314641625,-0.049645390070921946
