Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),매출액,자본금,총포괄손익,영업비용,label
2024-03-26,0.9892781316348196,0.9970010615711252,0.9631280962491154,0.9959344632846904,0.9971774630678047,0.9686780079486408,2024,Q1,-0.0177879232651531,0.013892425257995,0.0423115593530492,-0.0089495511117201,0.013318428692377,0.0233850262225563,0.0143511332986472,3.740664873655241,-2.339621519023201,-2.0483017725783315,-2.0483017725783315,0.3165860704641086,0.0,0.5607238307708675,-0.756230744279391,-0.13216560509554143
2024-03-27,1.009611231101512,1.01414686825054,0.9805795536357091,1.0107532279332028,1.0130351863615947,0.9858936077217288,2024,Q1,-0.0177879232651531,0.013892425257995,0.0423115593530492,-0.0089495511117201,0.013318428692377,0.0233850262225563,0.0143511332986472,3.740664873655241,-2.339621519023201,-2.0483017725783315,-2.0483017725783315,0.3165860704641086,0.0,0.5607238307708675,-0.756230744279391,-0.12634989200863933
2024-03-28,1.0205366922234391,1.0255750273822564,0.9949616648411828,1.0205732750767014,1.024844368061644,0.9999337684137848,2024,Q1,-0.0177879232651531,0.013892425257995,0.0423115593530492,-0.0089495511117201,0.013318428692377,0.0233850262225563,0.0143511332986472,3.740664873655241,-2.339621519023201,-2.0483017725783315,-2.0483017725783315,0.3165860704641086,0.0,0.5607238307708675,-0.756230744279391,-0.10843373493975905
2024-03-29,1.038521836506159,1.04484882418813,1.0170679357969392,1.035534012145501,1.0432450942657354,1.0215966130586778,2024,Q1,-0.0177879232651531,0.013892425257995,0.0423115593530492,-0.0089495511117201,0.013318428692377,0.0233850262225563,0.0143511332986472,3.740664873655241,-2.339621519023201,-2.0483017725783315,-2.0483017725783315,0.3165860704641086,0.0,0.5607238307708675,-0.756230744279391,-0.08510638297872342
2024-04-01,1.0438418079096046,1.0497175141242938,1.0262806026365348,1.0367320858359927,1.047658838547578,1.0298205196299446,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.11355932203389829
2024-04-02,1.0353370786516851,1.0396067415730337,1.021123595505618,1.0252881576796409,1.0377947228559403,1.0232469779421176,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.12191011235955052
2024-04-03,1.0458119658119658,1.0504558404558404,1.0361538461538462,1.0326400562562985,1.047570683136288,1.0365830425807407,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.13732193732193732
2024-04-04,1.0176339285714286,1.0252232142857145,1.015941220238095,1.0092608405320738,1.023470568377432,1.014682661958639,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.1545758928571429
2024-04-05,1.0290836653386457,1.0416619237336369,1.0368241320432556,1.0240264312154643,1.039681435133339,1.0337513504162554,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.14570290267501418
2024-04-08,1.043622597553873,1.0622306348281887,1.061687051058047,1.039176680087369,1.0578163837550616,1.0559378847799754,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.1333721607454863
2024-04-09,1.0619076184763048,1.0899820035992802,1.0938212357528494,1.0575556109172772,1.0810164791967716,1.0847372382100549,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.09838032393521301
2024-04-11,1.0747847478474786,1.112361623616236,1.121320213202132,1.0689090255278937,1.0979627173197253,1.108414106725481,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.08364083640836406
2024-04-12,1.069640644361834,1.1121127633209418,1.129646840148699,1.062882430977537,1.0960187699556143,1.112830346299818,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.10346964064436182
2024-04-15,1.0386294724075198,1.0817161916312916,1.1063472811805133,1.0329913552224328,1.065826665495939,1.0862856033636528,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.04123711340206182
2024-04-16,1.0598125,1.10728125,1.1409583333333333,1.0528764035713707,1.089089739781347,1.1156333261972655,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,0.10125000000000006
2024-04-17,1.066687898089172,1.1202547770700635,1.163375796178344,1.0597232316981895,1.0994336696801017,1.1324609584736545,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,0.13885350318471334
2024-04-18,1.0561224489795915,1.113329081632653,1.1651785714285714,1.0499703886766825,1.0912325791593005,1.129515082212013,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,0.05931122448979598
2024-04-19,1.049710610932476,1.1112218649517684,1.17481243301179,1.04806677141218,1.0907977644560976,1.1344019744409652,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,0.05466237942122176
2024-04-22,0.998581122763726,1.0570018507094383,1.127308245938721,1.0044133512373654,1.041967625829306,1.085321842872608,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,0.12276372609500319
2024-04-23,1.0004355942750467,1.057747355320473,1.1374092511926983,1.010770288012781,1.046183687673476,1.0916695984830032,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,0.17361543248288736
2024-04-24,0.989506172839506,1.041111111111111,1.1284053497942386,1.002175683250777,1.0341894925259918,1.0801909496151485,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,0.11975308641975313
2024-04-25,0.99299442033478,1.0382207067575946,1.1334159950402976,1.0053385257169771,1.034994024147552,1.0820957889709215,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,0.1673899566026038
2024-04-26,0.9814565483476132,1.019002447980416,1.1175540595675235,0.9937965604669722,1.0196264457087494,1.0659531066175305,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,0.1217870257037943
2024-04-29,0.9518650088809948,0.982948490230906,1.0805999605289127,0.9684467526899884,0.9877166718394608,1.0302174649522913,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,0.0497335701598578
2024-04-30,0.9721084337349396,0.9968072289156626,1.0977208835341363,0.9880262370011236,1.0044984427997743,1.046634412403326,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,0.06566265060240961
2024-05-02,0.9991975308641976,1.0164814814814815,1.121224279835391,1.0101634108191238,1.0265103141065517,1.0701009345353345,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,0.043209876543209846
2024-05-03,1.010841121495327,1.0213084112149533,1.1279335410176532,1.0160397921123097,1.0326654047826629,1.0774755867717405,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,0.04112149532710285
2024-05-07,0.9895694360218316,0.989721043056398,1.094976753588033,0.9909418819704676,1.0046242028024868,1.0471279234245294,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.0266828380836871
2024-05-08,0.9918082524271844,0.987014563106796,1.0928398058252426,0.9930807849913784,1.004735347260885,1.0461973062022112,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.026092233009708754
2024-05-09,1.021125,1.01296875,1.1216979166666663,1.0187144433518254,1.031555749804549,1.075039513080465,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.012499999999999956
2024-05-10,1.000183486238532,0.9903058103975536,1.0943730886850154,0.9974694458863655,1.0085712769494184,1.050320650070646,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.05137614678899083
2024-05-13,1.011001236093943,1.0004635352286777,1.102400082406263,1.006504264311601,1.0173425957511826,1.0593444802231542,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.040791100123609425
2024-05-14,1.0044226044226043,0.9947481572481572,1.0929770679770678,1.000263295560952,1.0100370328355812,1.0511050748284405,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.0657248157248157
2024-05-16,0.9973684210526316,0.9906364749082008,1.0865871073031417,0.9972102930098516,1.0057255201862272,1.0456964167929583,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.031211750305997543
2024-05-17,1.032887189292543,1.0306883365200763,1.1276609305289993,1.0315183132859886,1.042877006880379,1.0860985775354663,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.0006373486297004405
2024-05-20,1.0332053742802303,1.0344209852847088,1.1265301770100231,1.0290275171239136,1.0424155760323852,1.0873082598726247,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,-0.021753039027511245
2024-05-21,1.0606340819022455,1.066116248348745,1.1577498899163363,1.0509985639114985,1.0689002755687786,1.1184822075998206,2024,Q2,-0.0025055215402191,-0.0157911793249801,-0.0591236114745016,-0.0210188773710661,-0.0380452979653215,-0.0033463940514265,0.0019750424984057,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,-0.3561755584229947,0.0,-0.9351696928384045,0.0558835004424878,0.011889035667107084
